 R   <X|d/dR|A> 
29.633975942857145 -1.423625158258801
29.633976014285714 -1.4216257042071447
29.633976085714288 -1.4193950106964621
29.633976157142857 -1.4169264227884923
29.63397622857143 -1.4142132854158262
29.6339763 -1.4112489437720797
29.633976371428574 -1.4080267416347851
29.633976442857143 -1.4045400219438307
29.633976514285717 -1.4007821249060726
29.633976585714287 -1.3967463887802296
29.63397665714286 -1.3924261477468463
29.63397672857143 -1.3878147328987325
29.633976800000003 -1.3829054698835535
29.633976871428573 -1.3776916801007246
29.633976942857146 -1.3721666781011663
29.633977014285716 -1.366323773014301
29.63397708571429 -1.3601562656895112
29.63397715714286 -1.3536574503550582
29.633977228571432 -1.346820611496696
29.6339773 -1.3396390257612438
29.633977369444445 -1.3323224749292422
29.63397743888889 -1.3246822498977053
29.633977508333334 -1.3167268931501894
29.633977577777777 -1.3084649353750137
29.633977647222224 -1.2999048959482025
29.633977716666667 -1.2910552836992792
29.633977786111114 -1.2819245931814294
29.633977855555557 -1.272521307653733
29.633977925 -1.262853895207627
29.633977994444447 -1.252930809465397
29.63397806388889 -1.2427604905078624
29.633978133333336 -1.2323513606361303
29.63397820277778 -1.2217118278640555
29.633978272222222 -1.2108502815535758
29.63397834166667 -1.1997750932841882
29.633978411111112 -1.1884946179307008
29.633978480555555 -1.1770171895595922
29.633978550000002 -1.1653511223976238
29.633978619444445 -1.1535047119714363
29.633978688888888 -1.141486230811097
29.633978758333335 -1.1293039294914706
29.633978827777778 -1.116966037824568
29.633978897222224 -1.1044807597472754
29.633978966666668 -1.0918562776405452
29.63397903611111 -1.079100747130724
29.633979105555557 -1.066222298244611
29.633979175 -1.0532290366472807
29.633979244444447 -1.040129038269697
29.63397931388889 -1.0269303538589156
29.633979383333333 -1.0136410035211156
29.63397945277778 -1.0002689779366847
29.633979522222223 -0.9868222396507917
29.633979591666666 -0.9733087181721203
29.633979661111113 -0.9597363112179664
29.633979730555556 -0.9461128859938981
29.6339798 -0.9324462742279138
29.633979869444445 -0.9187442734128126
29.63397993888889 -0.9050146481049524
29.633980008333335 -0.8912651241653293
29.633980077777778 -0.8775033935426109
29.63398014722222 -0.863737108510577
29.633980216666668 -0.8499738829104899
29.63398028611111 -0.8362212934089257
29.633980355555558 -0.8224868736988356
29.633980425 -0.8087781192443799
29.633980494444444 -0.7951024814874472
29.63398056388889 -0.7814673690554628
29.633980633333334 -0.7678801489610123
29.633980702777777 -0.7543481415004862
29.633980772222223 -0.7408786214482461
29.633980841666666 -0.7274788191834887
29.63398091111111 -0.7141559156370931
29.633980980555556 -0.7009170434230327
29.63398105 -0.6877692879243114
29.633981119444446 -0.6747196815922507
29.63398118888889 -0.661775208382096
29.633981258333332 -0.648942798088683
29.63398132777778 -0.6362293273969044
29.63398139722222 -0.6236416208275841
29.63398146666667 -0.6111864452077498
29.63398153611111 -0.598870513817019
29.633981605555554 -0.5867004809024365
29.633981675 -0.574682942607069
29.633981744444444 -0.5628244377548981
29.633981813888887 -0.5511314431259962
29.633981883333334 -0.5396103742996274
29.633981952777777 -0.5282675863363693
29.63398202222222 -0.5171093691769784
29.633982091666667 -0.5061419483890859
29.63398216111111 -0.49537148573017475
29.633982230555556 -0.48480407416627713
29.6339823 -0.47444574117798766
29.63398236849315 -0.46443811492190434
29.6339824369863 -0.4546345294356797
29.63398250547945 -0.4450297735311324
29.633982573972602 -0.4356185677970643
29.633982642465753 -0.42639556354151864
29.633982710958904 -0.4173553417176663
29.633982779452055 -0.4084924118606068
29.633982847945205 -0.3998012109859701
29.633982916438356 -0.3912761025076179
29.633982984931507 -0.38291137512806017
29.633983053424657 -0.37470124174069497
29.633983121917808 -0.3666398382947591
29.63398319041096 -0.3587212226821066
29.63398325890411 -0.35093937359761185
29.63398332739726 -0.3432881893877493
29.63398339589041 -0.3357614869119061
29.63398346438356 -0.32835300037004345
29.633983532876712 -0.32105638013308635
29.633983601369863 -0.3138651915714945
29.633983669863014 -0.3067729138638242
29.633983738356164 -0.29977293879892386
29.633983806849315 -0.29285856956903444
29.633983875342466 -0.2860230195647091
29.633983943835617 -0.2792594111397193
29.633984012328767 -0.27256077439051296
29.633984080821918 -0.2659200459029307
29.63398414931507 -0.2593300675162027
29.63398421780822 -0.2527835850514748
29.63398428630137 -0.24627324704761122
29.63398435479452 -0.23979160348608275
29.63398442328767 -0.23333110450039385
29.633984491780822 -0.22688409908278118
29.633984560273973 -0.22044283377272222
29.633984628767124 -0.21399945135181042
29.633984697260274 -0.2075459895131644
29.633984765753425 -0.20107437952265172
29.633984834246576 -0.1945764448864793
29.633984902739726 -0.18804389998786064
29.633984971232877 -0.1814683487336879
29.633985039726028 -0.17484128317391878
29.63398510821918 -0.16815408212823968
29.63398517671233 -0.16139800977907726
29.63398524520548 -0.15456421429189504
29.63398531369863 -0.14764372638819623
29.63398538219178 -0.14062745792398346
29.633985450684932 -0.13350620047094708
29.633985519178083 -0.12627062386127363
29.633985587671233 -0.11891127474791574
29.633985656164384 -0.11141857513030118
29.633985724657535 -0.10378282090368884
29.633985793150686 -0.09599418035213603
29.633985861643836 -0.08804269268057396
29.633985930136987 -0.07991826649504219
29.633985998630138 -0.07161067830656975
29.63398606712329 -0.06310957099412917
29.63398613561644 -0.0544044522821423
29.63398620410959 -0.04548469319433934
29.63398627260274 -0.0363395264985229
29.63398634109589 -0.02695804514496558
29.633986409589042 -0.017329200692074664
29.633986478082193 -0.0074418017220523325
29.633986546575343 0.0027154877552675316
29.633986615068494 0.013154149915862945
29.633986683561645 0.023885814719506016
29.633986752054795 0.03492226155594835
29.633986820547946 0.04627542087564507
29.633986889041097 0.05795737583775917
29.633986957534248 0.0699803639708989
29.6339870260274 0.082356778844769
29.63398709452055 0.09509917175000737
29.6339871630137 0.10822025339348329
29.63398723150685 0.12173289559723344
29.6339873 0.13565013301740692
29.633987366666666 0.14959342281053978
29.633987433333335 0.16392121371154644
29.6339875 0.17862234685890144
29.63398756666667 0.19368581880371494
29.633987633333334 0.2091007767830888
29.633987700000002 0.2248565266982041
29.633987766666667 0.24094252811210026
29.633987833333336 0.25734840253608127
29.6339879 0.2740639281582844
29.633987966666666 0.29107904751526803
29.633988033333335 0.30838386654704664
29.6339881 0.32596865336654446
29.63398816666667 0.34382384637501673
29.633988233333334 0.36194004840945126
29.633988300000002 0.38030803597939666
29.633988366666667 0.39891875321609405
29.633988433333332 0.41776332033441577
29.6339885 0.43683303243778937
29.633988566666666 0.4561193580902909
29.633988633333335 0.4756139481551145
29.6339887 0.4953086292653097
29.63398876666667 0.5151954138564179
29.633988833333333 0.5352664934898712
29.633988900000002 0.5555142490566141
29.633988966666667 0.5759312439759015
29.633989033333332 0.5965102334557741
29.6339891 0.6172441630824324
29.633989166666666 0.638126167224982
29.633989233333335 0.6591495785651205
29.6339893 0.6803079210085343
29.63398936666667 0.7015949204260323
29.633989433333333 0.723004497468537
29.633989500000002 0.7445307784491888
29.633989566666667 0.7661680880564745
29.633989633333332 0.7879109592149689
29.6339897 0.8097541315191847
29.633989766666666 0.831692549579202
29.633989833333334 0.853721373058761
29.6339899 0.8758359692119484
29.633989966666668 0.8980319241636607
29.633990033333333 0.9203050353880826
29.6339901 0.9426513218968466
29.633990166666667 0.9650670226346847
29.633990233333332 0.9875485948105052
29.6339903 1.0100927242247053
29.633990366666666 1.0326963176321442
29.633990433333334 1.0553565143291053
29.6339905 1.0780706784926224
29.633990566666668 1.1008364108301976
29.633990633333333 1.1236515408982086
29.6339907 1.1465141375947496
29.633990766666667 1.1694225075561917
29.633990833333332 1.1923751935128166
29.6339909 1.215370984878973
29.633990966666666 1.2384089100241908
29.633991033333334 1.2614882481411769
29.6339911 1.2846085214987397
29.633991166666668 1.30776950735617
29.633991233333333 1.3309712302097978
29.633991299999998 1.3542139725250308
29.633991366666667 1.3774982731811178
29.633991433333332 1.4008249258267824
29.6339915 1.4241949897486847
29.633991566666666 1.4476097820415816
29.633991633333334 1.4710708897582663
29.6339917 1.4945801620724524
29.633991766666664 1.5181397212163574
29.633991833333333 1.5417519609327428
29.633991899999998 1.5654195448805694
29.633991966666667 1.5891454176635307
29.63399203333333 1.612932796975656
29.6339921 1.6367851859222355
29.633992166666665 1.660706365146325
29.633992233333334 1.6847004052360717
29.6339923 1.7087716587984687
29.633992365789474 1.7326040090756578
29.633992431578946 1.75650637542185
29.63399249736842 1.7804693378902812
29.633992563157893 1.8044837522884336
29.633992628947368 1.828540762726334
29.63399269473684 1.8526317933938117
29.633992760526315 1.876748561155182
29.63399282631579 1.9008830686398142
29.63399289210526 1.9250276103439319
29.633992957894737 1.9491747787606073
29.63399302368421 1.9733174574976147
29.633993089473684 1.9974488339139498
29.63399315526316 2.0215623922613304
29.63399322105263 2.045651919838747
29.633993286842106 2.069711513167931
29.633993352631578 2.0937355711539567
29.633993418421053 2.1177188077672326
29.633993484210524 2.1416562439562767
29.63399355 2.165543220308791
29.633993615789475 2.1893753903095785
29.633993681578946 2.213148726556028
29.63399374736842 2.2368595269172147
29.633993813157893 2.26050440790641
29.63399387894737 2.284080317264852
29.63399394473684 2.3075845261028007
29.633994010526315 2.3310146414623887
29.63399407631579 2.354368599787449
29.633994142105262 2.377644673149007
29.633994207894737 2.4008414753761826
29.63399427368421 2.4239579556842727
29.633994339473684 2.4469934111057228
29.63399440526316 2.4699474801618635
29.63399447105263 2.49282014905657
29.633994536842106 2.5156117578071644
29.633994602631578 2.538322994054397
29.633994668421053 2.560954905366998
29.633994734210525 2.5835088918984184
29.6339948 2.6059867186349948
29.633994865789475 2.6283905093469
29.633994931578947 2.6507227527545183
29.633994997368422 2.672986308624786
29.633995063157894 2.6951844018540214
29.63399512894737 2.7173206346005827
29.63399519473684 2.739398979219004
29.633995260526316 2.7614237903680987
29.63399532631579 2.783399799192921
29.633995392105263 2.805332119466584
29.633995457894738 2.8272262536938797
29.63399552368421 2.8490880873887363
29.633995589473685 2.8709239011186583
29.63399565526316 2.8927403648167456
29.63399572105263 2.914544543914417
29.633995786842107 2.9363439054732225
29.63399585263158 2.9581463125641676
29.633995918421054 2.97996003627577
29.633995984210525 3.0017937489437827
29.63399605 3.0236565361856265
29.633996115789476 3.045557891309727
29.633996181578947 3.067507721470065
29.633996247368422 3.089516353896215
29.633996313157894 3.111594530245384
29.63399637894737 3.133753418780543
29.63399644473684 3.1560046075082937
29.633996510526316 3.1783601164252104
29.63399657631579 3.200832391824406
29.633996642105263 3.223434312563768
29.633996707894738 3.246179196443336
29.63399677368421 3.2690807943690743
29.633996839473685 3.292153302892075
29.63399690526316 3.315411358296842
29.633996971052632 3.338870042990493
29.633997036842107 3.3625448920874987
29.63399710263158 3.3864518872533154
29.633997168421054 3.4106074696828728
29.633997234210526 3.4350285325253935
29.6339973 3.4597324340729756
29.633997364935066 3.4844042258328045
29.63399742987013 3.5093503324078483
29.633997494805197 3.5345526167393473
29.633997559740262 3.559993388696057
29.633997624675324 3.5856554062847863
29.63399768961039 3.6115218838867804
29.633997754545454 3.6375764864606026
29.63399781948052 3.663803337767604
29.633997884415585 3.6901870215961026
29.63399794935065 3.7167125844152906
29.633998014285716 3.7433655379873016
29.63399807922078 3.7701318620320308
29.633998144155843 3.796998005382193
29.633998209090908 3.8239508945380294
29.633998274025974 3.8509779274872926
29.63399833896104 3.8780669822281197
29.633998403896104 3.905206417991394
29.63399846883117 3.9323850778810083
29.633998533766235 3.959592291552326
29.6339985987013 3.9868178778751826
29.633998663636365 4.014052147615985
29.633998728571427 4.041285904617325
29.633998793506493 4.068510454450006
29.633998858441558 4.095717598133888
29.633998923376623 4.122899640797186
29.63399898831169 4.150049392875189
29.633999053246754 4.177160172786898
29.63399911818182 4.204225809633499
29.633999183116885 4.231240645892285
29.633999248051946 4.2581995386372
29.63399931298701 4.285097868121738
29.633999377922077 4.311931531641676
29.633999442857142 4.338696952122518
29.633999507792208 4.365391079350957
29.633999572727273 4.392011392673339
29.63399963766234 4.41855590369687
29.633999702597404 4.445023158988079
29.63399976753247 4.471412242772203
29.63399983246753 4.497722778217394
29.633999897402596 4.523954935859365
29.63399996233766 4.5501094276933145
29.634000027272727 4.576187515624952
29.634000092207792 4.602191012733783
29.634000157142857 4.628122285972495
29.634000222077923 4.65398425886724
29.634000287012988 4.679780414215202
29.634000351948053 4.705514796780335
29.634000416883115 4.731192014592125
29.63400048181818 4.756817247252911
29.634000546753246 4.7823962402007965
29.63400061168831 4.80793531301515
29.634000676623376 4.833441360716279
29.63400074155844 4.85892185643479
29.634000806493507 4.8843848541037005
29.634000871428572 4.909838991130528
29.634000936363634 4.9352934896960505
29.6340010012987 4.960758164981598
29.634001066233765 4.986243419491075
29.63400113116883 5.011760251295527
29.634001196103895 5.037320255291888
29.63400126103896 5.062935625868704
29.634001325974026 5.08861915955913
29.63400139090909 5.114384257682104
29.634001455844157 5.140244929005348
29.63400152077922 5.166215790945898
29.634001585714284 5.192312077891074
29.63400165064935 5.218549635319505
29.634001715584414 5.244944928090263
29.63400178051948 5.271515041640669
29.634001845454545 5.298277684603818
29.63400191038961 5.3252511914051865
29.634001975324676 5.352454524865607
29.634002040259737 5.379907277284474
29.634002105194803 5.407629679035381
29.634002170129868 5.435642592145086
29.634002235064933 5.463967518837308
29.6340023 5.492626602615019
29.634002364935064 5.52163397825916
29.63400242987013 5.550969816720681
29.634002494805195 5.580606285315298
29.63400255974026 5.610516202778854
29.634002624675322 5.6406730401367895
29.634002689610387 5.671050929812736
29.634002754545453 5.701624658233413
29.634002819480518 5.732369674894471
29.634002884415583 5.763262093201774
29.63400294935065 5.794278692923399
29.634003014285714 5.825396922654363
29.63400307922078 5.8565949022558925
