 R   <X|H|A>   <X|H|B>   <X|H|C>   <X|H|D>   <X|H|E>   <X|H|F>   <X|H|G>   <X|H|H>   <X|H|I>   <X|H|J>   <A|H|B>   <A|H|C>   <A|H|D>   <A|H|E>   <A|H|F>   <A|H|G>   <A|H|H>   <A|H|I>   <A|H|J>   <B|H|C>   <B|H|D>   <B|H|E>   <B|H|F>   <B|H|G>   <B|H|H>   <B|H|I>   <B|H|J>   <C|H|D>   <C|H|E>   <C|H|F>   <C|H|G>   <C|H|H>   <C|H|I>   <C|H|J>   <D|H|E>   <D|H|F>   <D|H|G>   <D|H|H>   <D|H|I>   <D|H|J>   <E|H|F>   <E|H|G>   <E|H|H>   <E|H|I>   <E|H|J>   <F|H|G>   <F|H|H>   <F|H|I>   <F|H|J>   <G|H|H>   <G|H|I>   <G|H|J>   <H|H|I>   <H|H|J>   <I|H|J> 
29.634302121212123 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377142534987664e-7 -8.28107241938381e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613547434461999e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3801492284394158e-8 0.0 0.0 0.0 0.0 -2.0846077777055967e-8
29.634302878787878 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377141679265612e-7 -8.281070655266021e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613546641607632e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3802483661483576e-8 0.0 0.0 0.0 0.0 -2.0846075462794107e-8
29.634303636363637 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377140823543542e-7 -8.281068891123831e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613545848753282e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3803482498482856e-8 0.0 0.0 0.0 0.0 -2.0846073148531403e-8
29.634304393939395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377139967821456e-7 -8.281067126957758e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613545055898916e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.380448823132503e-8 0.0 0.0 0.0 0.0 -2.0846070834267002e-8
29.634305151515154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.37713911209942e-7 -8.281065362767798e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613544263044549e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3805500279755905e-8 0.0 0.0 0.0 0.0 -2.0846068520006323e-8
29.63430590909091 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.37713825637735e-7 -8.281063598552816e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613543470190165e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.380651808480028e-8 0.0 0.0 0.0 0.0 -2.084606620574277e-8
29.634306666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377137400655316e-7 -8.281061834314363e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613542677335816e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3807541099917164e-8 0.0 0.0 0.0 0.0 -2.0846063891479218e-8
29.634307424242426 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377136544933229e-7 -8.281060070051717e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613541884481449e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3808568753097218e-8 0.0 0.0 0.0 0.0 -2.084606157721651e-8
29.63430818181818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377135689211181e-7 -8.281058305764563e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.6135410916271e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.380960051543117e-8 0.0 0.0 0.0 0.0 -2.0846059262953807e-8
29.63430893939394 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.37713483348909e-7 -8.281056541453801e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613540298772761e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.381063583613025e-8 0.0 0.0 0.0 0.0 -2.0846056948692798e-8
29.634309696969698 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377133977767025e-7 -8.281054777118465e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613539505918378e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.38116741850349e-8 0.0 0.0 0.0 0.0 -2.0846054634429243e-8
29.634310454545457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377133122044975e-7 -8.28105301275914e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613538713064045e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.381271503351188e-8 0.0 0.0 0.0 0.0 -2.0846052320166023e-8
29.63431121212121 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.37713226632295e-7 -8.281051248375311e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613537920209627e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.381375784866281e-8 0.0 0.0 0.0 0.0 -2.084605000590247e-8
29.63431196969697 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377131410600867e-7 -8.28104948396801e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613537127355312e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.381480212484591e-8 0.0 0.0 0.0 0.0 -2.084604769163925e-8
29.63431272727273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377130554878828e-7 -8.281047719535962e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613536334500956e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.381584733268463e-8 0.0 0.0 0.0 0.0 -2.084604537737706e-8
29.634313484848487 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377129699156741e-7 -8.281045955079857e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613535541646573e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.381689297291375e-8 0.0 0.0 0.0 0.0 -2.0846043063113508e-8
29.634314242424242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377128843434672e-7 -8.281044190599971e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613534748792239e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3817938540453705e-8 0.0 0.0 0.0 0.0 -2.0846040748850288e-8
29.634315 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377127987712588e-7 -8.28104242609558e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613533955937873e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.381898353428925e-8 0.0 0.0 0.0 0.0 -2.084603843458876e-8
29.63431575757576 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377127131990568e-7 -8.281040661566994e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.61353316308349e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3820027459042057e-8 0.0 0.0 0.0 0.0 -2.084603612032657e-8
29.634316515151514 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377126276268481e-7 -8.281038897014626e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613532370229123e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3821069833129557e-8 0.0 0.0 0.0 0.0 -2.084603380606335e-8
29.634317272727273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377125420546428e-7 -8.281037132437649e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.61353157737479e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3822110163773342e-8 0.0 0.0 0.0 0.0 -2.0846031491799797e-8
29.63431803030303 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377124564824349e-7 -8.281035367836789e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613530784520441e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3823147971824897e-8 0.0 0.0 0.0 0.0 -2.0846029177537424e-8
29.63431878787879 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377123709102294e-7 -8.281033603211836e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613529991666074e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3824182790503365e-8 0.0 0.0 0.0 0.0 -2.0846026863274717e-8
29.634319545454545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377122853380193e-7 -8.281031838562894e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613529198811741e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3825214143310046e-8 0.0 0.0 0.0 0.0 -2.0846024549012344e-8
29.634320303030304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377121997658154e-7 -8.281030073889449e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613528405957358e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3826241562369978e-8 0.0 0.0 0.0 0.0 -2.0846022234749306e-8
29.634321060606062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377121141936085e-7 -8.281028309191565e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613527613103002e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3827264592129718e-8 0.0 0.0 0.0 0.0 -2.084601992048627e-8
29.63432181818182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377120286214002e-7 -8.281026544470074e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613526820248624e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3828282774205978e-8 0.0 0.0 0.0 0.0 -2.0846017606223382e-8
29.634322575757576 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377119430491966e-7 -8.281024779724215e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613526027394286e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.382929565279661e-8 0.0 0.0 0.0 0.0 -2.0846015291960675e-8
29.634323333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.37711857476988e-7 -8.28102301495423e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613525234539874e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3830302785832027e-8 0.0 0.0 0.0 0.0 -2.084601297769915e-8
29.634324090909093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377117719047862e-7 -8.281021250160085e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613524441685569e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.383130372666067e-8 0.0 0.0 0.0 0.0 -2.084601066343611e-8
29.634324848484848 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.37711686332581e-7 -8.281019485341708e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613523648831192e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3832298034386785e-8 0.0 0.0 0.0 0.0 -2.0846008349172044e-8
29.634325606060607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.37711600760374e-7 -8.281017720498966e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613522855976803e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3833285274813137e-8 0.0 0.0 0.0 0.0 -2.084600603490934e-8
29.634326363636365 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377115151881671e-7 -8.28101595563258e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613522063122469e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3834265019230333e-8 0.0 0.0 0.0 0.0 -2.0846003720646633e-8
29.634327121212124 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377114296159601e-7 -8.281014190741999e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.61352127026812e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3835236842732108e-8 0.0 0.0 0.0 0.0 -2.084600140638393e-8
29.63432787878788 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377113440437532e-7 -8.281012425827189e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613520477413764e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3836200316369062e-8 0.0 0.0 0.0 0.0 -2.0845999092121222e-8
29.634328636363637 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377112584715465e-7 -8.281010660888147e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613519684559369e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3837155023456572e-8 0.0 0.0 0.0 0.0 -2.084599677785885e-8
29.634329393939396 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377111728993376e-7 -8.281008895925257e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613518891705015e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3838100549505978e-8 0.0 0.0 0.0 0.0 -2.0845994463596658e-8
29.634330151515154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.37711087327134e-7 -8.281007130937378e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613518098850647e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3839036488932296e-8 0.0 0.0 0.0 0.0 -2.084599214933259e-8
29.63433090909091 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377110017549258e-7 -8.281005365926133e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613517305996315e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3839962425331624e-8 0.0 0.0 0.0 0.0 -2.0845989835071065e-8
29.634331666666668 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377109161827235e-7 -8.281003600890485e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613516513141949e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3840877963050728e-8 0.0 0.0 0.0 0.0 -2.084598752080718e-8
29.634332424242427 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377108306105149e-7 -8.281001835830848e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613515720287565e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.384178269954644e-8 0.0 0.0 0.0 0.0 -2.084598520654396e-8
29.63433318181818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377107450383098e-7 -8.281000070746811e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613514927433215e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3842676241902276e-8 0.0 0.0 0.0 0.0 -2.0845982892282616e-8
29.63433393939394 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377106594661011e-7 -8.280998305638474e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613514134578883e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3843558196594358e-8 0.0 0.0 0.0 0.0 -2.0845980578019727e-8
29.6343346969697 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377105738938975e-7 -8.280996540506356e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613513341724499e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3844428175534058e-8 0.0 0.0 0.0 0.0 -2.084597826375533e-8
29.634335454545457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377104883216889e-7 -8.280994775350112e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613512548870143e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3845285792538412e-8 0.0 0.0 0.0 0.0 -2.0845975949493985e-8
29.634336212121212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377104027494856e-7 -8.280993010169225e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.6135117560158e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.384613066799691e-8 0.0 0.0 0.0 0.0 -2.0845973635230765e-8
29.63433696969697 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377103171772784e-7 -8.280991244964694e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613510963161427e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3846962426539676e-8 0.0 0.0 0.0 0.0 -2.084597132096688e-8
29.63433772727273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377102316050683e-7 -8.280989479735933e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613510170307066e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3847780778024623e-8 0.0 0.0 0.0 0.0 -2.0845969006704508e-8
29.634338484848488 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377101460328648e-7 -8.280987714482702e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613509377452711e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3848585843216932e-8 0.0 0.0 0.0 0.0 -2.0845966692441284e-8
29.634339242424243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.377100604606562e-7 -8.280985949205656e-12 0.0 0.0 0.0 0.0 0.0 0.0 7.613508584598299e-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3849377843518252e-8 0.0 0.0 0.0 0.0 -2.0845964378179427e-8
