 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
24.12916 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.13634 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.14352 0.0005509272571561384 0.999978497436454 -0.9999784974364706 0.0005509272571776777
24.1507 0.0005509272571561385 0.9999784974364541 -0.9999784974364708 0.0005509272571776777
24.15788 0.0005509272571561382 0.9999784974364536 -0.9999784974364706 0.0005509272571776775
24.16506 0.0005509272571561383 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
24.17224 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.17942 0.0005509272571561382 0.9999784974364538 -0.9999784974364704 0.0005509272571776775
24.1866 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776777
24.19379 0.0005509272571561383 0.9999784974364538 -0.9999784974364704 0.0005509272571776775
24.20097 0.0005509272571561383 0.999978497436454 -0.9999784974364707 0.0005509272571776777
24.20815 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776777
24.21533 0.0005509272571561383 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
24.22251 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
24.22969 0.0005509272571561385 0.9999784974364542 -0.9999784974364707 0.0005509272571776777
24.23687 0.0005509272571561382 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
24.24405 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.25123 0.0005509272571561384 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.25841 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776775
24.2656 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
24.27278 0.0005509272571561384 0.999978497436454 -0.9999784974364708 0.0005509272571776777
24.27996 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.28714 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.29432 0.0005509272571561384 0.999978497436454 -0.9999784974364706 0.0005509272571776777
24.3015 0.0005509272571561385 0.9999784974364541 -0.9999784974364708 0.0005509272571776777
24.30868 0.0005509272571561382 0.9999784974364536 -0.9999784974364706 0.0005509272571776775
24.31586 0.0005509272571561382 0.9999784974364536 -0.9999784974364703 0.0005509272571776775
24.32304 0.0005509272571561383 0.9999784974364537 -0.9999784974364705 0.0005509272571776775
24.33022 0.0005509272571561381 0.9999784974364537 -0.9999784974364703 0.0005509272571776775
24.3374 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
24.34459 0.0005509272571561383 0.9999784974364537 -0.9999784974364706 0.0005509272571776775
24.35177 0.0005509272571561384 0.9999784974364541 -0.9999784974364706 0.0005509272571776776
24.35895 0.0005509272571561383 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
24.36613 0.0005509272571561382 0.999978497436454 -0.9999784974364704 0.0005509272571776776
24.37331 0.0005509272571561384 0.9999784974364541 -0.9999784974364709 0.0005509272571776777
24.38049 0.0005509272571561384 0.999978497436454 -0.9999784974364705 0.0005509272571776775
24.38767 0.0005509272571561383 0.9999784974364537 -0.9999784974364705 0.0005509272571776775
24.39485 0.0005509272571561383 0.9999784974364541 -0.9999784974364707 0.0005509272571776776
24.40203 0.0005509272571561384 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.40921 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776775
24.4164 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
24.42358 0.0005509272571561384 0.999978497436454 -0.9999784974364708 0.0005509272571776777
24.43076 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.43794 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.44512 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
24.4523 0.0005509272571561385 0.9999784974364542 -0.9999784974364707 0.0005509272571776777
24.45948 0.0005509272571561382 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
24.46666 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.47384 0.0005509272571561384 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.48102 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776775
24.48821 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
24.49539 0.0005509272571561384 0.999978497436454 -0.9999784974364708 0.0005509272571776777
24.50257 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.50975 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.51693 0.0005509272571561384 0.999978497436454 -0.9999784974364706 0.0005509272571776777
24.52411 0.0005509272571561385 0.9999784974364541 -0.9999784974364708 0.0005509272571776777
24.53129 0.0005509272571561382 0.9999784974364536 -0.9999784974364706 0.0005509272571776775
24.53847 0.0005509272571561383 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
24.54565 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.55283 0.0005509272571561382 0.9999784974364538 -0.9999784974364704 0.0005509272571776775
24.56001 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776777
24.5672 0.0005509272571561383 0.9999784974364538 -0.9999784974364704 0.0005509272571776775
24.57438 0.0005509272571561383 0.999978497436454 -0.9999784974364707 0.0005509272571776777
24.58156 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776777
24.58874 0.0005509272571561383 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
24.59592 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
24.6031 0.0005509272571561385 0.9999784974364542 -0.9999784974364707 0.0005509272571776777
24.61028 0.0005509272571561382 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
24.61746 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.62464 0.0005509272571561384 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.63182 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776775
24.63901 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
24.64619 0.0005509272571561384 0.999978497436454 -0.9999784974364708 0.0005509272571776777
24.65337 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.66055 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.66773 0.0005509272571561384 0.999978497436454 -0.9999784974364706 0.0005509272571776777
24.67491 0.0005509272571561385 0.9999784974364541 -0.9999784974364708 0.0005509272571776777
24.68209 0.0005509272571561382 0.9999784974364536 -0.9999784974364706 0.0005509272571776775
24.68927 0.0005509272571561383 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
24.69645 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.70363 0.0005509272571561382 0.9999784974364538 -0.9999784974364704 0.0005509272571776775
24.71081 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776777
24.718 0.0005509272571561383 0.9999784974364538 -0.9999784974364704 0.0005509272571776775
24.72518 0.0005509272571561383 0.999978497436454 -0.9999784974364707 0.0005509272571776777
24.73236 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776777
24.73954 0.0005509272571561383 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
24.74672 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
24.7539 0.0005509272571561385 0.9999784974364542 -0.9999784974364707 0.0005509272571776777
24.76108 0.0005509272571561382 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
24.76826 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.77544 0.0005509272571561384 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.78262 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776775
24.78981 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
24.79699 0.0005509272571561384 0.999978497436454 -0.9999784974364708 0.0005509272571776777
24.80417 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.81135 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.81853 0.0005509272571561384 0.999978497436454 -0.9999784974364706 0.0005509272571776777
24.82571 0.0005509272571561385 0.9999784974364541 -0.9999784974364708 0.0005509272571776777
24.83289 0.0005509272571561382 0.9999784974364536 -0.9999784974364706 0.0005509272571776775
24.84007 0.0005509272571561382 0.9999784974364536 -0.9999784974364703 0.0005509272571776775
24.84725 0.0005509272571561383 0.9999784974364537 -0.9999784974364705 0.0005509272571776775
24.85443 0.0005509272571561381 0.9999784974364537 -0.9999784974364703 0.0005509272571776775
24.86161 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776776
24.8688 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.87598 0.0005509272571561384 0.9999784974364541 -0.9999784974364707 0.0005509272571776776
24.88316 0.0005509272571561382 0.9999784974364535 -0.9999784974364703 0.0005509272571776775
24.89034 0.0005509272571561382 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
24.89752 0.0005509272571561382 0.9999784974364537 -0.9999784974364706 0.0005509272571776776
24.9047 0.0005509272571561383 0.999978497436454 -0.9999784974364706 0.0005509272571776776
24.91188 0.0005509272571561382 0.9999784974364536 -0.9999784974364705 0.0005509272571776775
24.91906 0.0005509272571561383 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
24.92624 0.0005509272571561384 0.9999784974364538 -0.9999784974364706 0.0005509272571776777
24.93342 0.0005509272571561383 0.9999784974364537 -0.9999784974364705 0.0005509272571776775
24.94061 0.0005509272571561382 0.999978497436454 -0.9999784974364706 0.0005509272571776775
24.94779 0.0005509272571561382 0.9999784974364541 -0.9999784974364707 0.0005509272571776776
24.95497 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
24.96215 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.96933 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
24.97651 0.0005509272571561385 0.9999784974364542 -0.9999784974364707 0.0005509272571776777
24.98369 0.0005509272571561382 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
24.99087 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
24.99805 0.0005509272571561384 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
25.00523 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776775
25.01242 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
25.0196 0.0005509272571561384 0.999978497436454 -0.9999784974364708 0.0005509272571776777
25.02678 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
25.03396 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
25.04114 0.0005509272571561384 0.999978497436454 -0.9999784974364706 0.0005509272571776777
25.04832 0.0005509272571561385 0.9999784974364541 -0.9999784974364708 0.0005509272571776777
25.0555 0.0005509272571561382 0.9999784974364536 -0.9999784974364706 0.0005509272571776775
25.06268 0.0005509272571561383 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
25.06986 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
25.07704 0.0005509272571561382 0.9999784974364538 -0.9999784974364704 0.0005509272571776775
25.08422 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776777
25.09141 0.0005509272571561383 0.9999784974364538 -0.9999784974364704 0.0005509272571776775
25.09859 0.0005509272571561383 0.999978497436454 -0.9999784974364707 0.0005509272571776777
25.10577 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776777
25.11295 0.0005509272571561383 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
25.12013 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
25.12731 0.0005509272571561385 0.9999784974364542 -0.9999784974364707 0.0005509272571776777
25.13449 0.0005509272571561382 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
25.14167 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
25.14885 0.0005509272571561384 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
25.15603 0.0005509272571561382 0.9999784974364536 -0.9999784974364707 0.0005509272571776775
25.16322 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
25.1704 0.0005509272571561384 0.999978497436454 -0.9999784974364708 0.0005509272571776777
25.17758 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
25.18476 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
25.19194 0.0005509272571561384 0.999978497436454 -0.9999784974364706 0.0005509272571776777
25.19912 0.0005509272571561385 0.9999784974364541 -0.9999784974364708 0.0005509272571776777
25.2063 0.0005509272571561382 0.9999784974364536 -0.9999784974364706 0.0005509272571776775
25.21348 0.0005509272571561382 0.9999784974364536 -0.9999784974364703 0.0005509272571776775
25.22066 0.0005509272571561383 0.9999784974364537 -0.9999784974364705 0.0005509272571776775
25.22784 0.0005509272571561381 0.9999784974364537 -0.9999784974364703 0.0005509272571776775
25.23502 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
25.24221 0.0005509272571561383 0.9999784974364537 -0.9999784974364705 0.0005509272571776775
25.24939 0.0005509272571561382 0.9999784974364541 -0.9999784974364707 0.0005509272571776776
25.25657 0.0005509272571561383 0.9999784974364536 -0.9999784974364703 0.0005509272571776775
25.26375 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
25.27093 0.0005509272571561383 0.9999784974364537 -0.9999784974364707 0.0005509272571776774
25.27811 0.0005509272571561383 0.9999784974364541 -0.9999784974364707 0.0005509272571776777
25.28529 0.0005509272571561382 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
25.29247 0.0005509272571561383 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
25.29965 0.0005509272571561384 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
25.30683 0.0005509272571561382 0.9999784974364536 -0.9999784974364705 0.0005509272571776775
25.31402 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776776
25.3212 0.0005509272571561384 0.999978497436454 -0.9999784974364708 0.0005509272571776777
25.32838 0.0005509272571561383 0.9999784974364538 -0.9999784974364706 0.0005509272571776776
25.33556 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
25.34274 0.0005509272571561384 0.9999784974364538 -0.9999784974364707 0.0005509272571776777
25.34992 0.0005509272571561385 0.9999784974364542 -0.9999784974364707 0.0005509272571776777
25.3571 0.0005509272571561382 0.9999784974364536 -0.9999784974364704 0.0005509272571776775
25.36428 0.0005509272571561382 0.9999784974364538 -0.9999784974364705 0.0005509272571776775
