 R   <X|H|X>   <A|H|A> 
2.2194518 0.16113617149121118 0.1565709478471881
2.2194979 0.16111913876447234 0.15655516503089087
2.2195439 0.161102144434554 0.1565394180121597
2.2195899 0.16108515155241487 0.15652367255301164
2.219636 0.16106812318160924 0.1565078944290323
2.219682 0.16105113319781103 0.1564921520917085
2.219728 0.16103414466142824 0.15647641131323672
2.2197741 0.1610171206454614 0.1564606378793755
2.2198201 0.16100013500669147 0.15644490022126417
2.2198661 0.16098315081497336 0.15642916412127372
2.2199122 0.1609661311527514 0.15641339537533105
2.2199582 0.1609491498579184 0.15639766239423744
2.2200042 0.16093217000977372 0.1563819309705337
2.2200503 0.1609151547002033 0.15636616691031008
2.2200963 0.16089817774822623 0.15635043860404646
2.2201423 0.1608812022426328 0.15633471185448217
2.2201884 0.16086419128480792 0.15631895247790786
2.2202344 0.16084721867494017 0.15630322884451778
2.2202804 0.16083024751126979 0.1562875067672185
2.2203265 0.16081324090461996 0.15627175207245592
2.2203725 0.16079627263630222 0.15625603311011269
2.2204185 0.16077930581399558 0.15624031570325192
2.2204645 0.16076234043763837 0.1562245998516714
2.2205106 0.1607453396306336 0.15620885139534785
2.2205566 0.16072837714913182 0.15619313865709938
2.2206026 0.16071141611339324 0.1561774274735228
2.2206487 0.16069441965625653 0.15616168369474098
2.2206947 0.1606774615150007 0.1561459756232788
2.2207407 0.16066050481932223 0.15613026910588057
2.2207868 0.16064351271149374 0.15611453000281067
2.2208328 0.16062655890992558 0.15609882659630933
2.2208788 0.16060960655374867 0.1560831247432638
2.2209249 0.16059261879466902 0.15606739031407674
2.2209709 0.1605756693322303 0.15605169157071092
2.2210169 0.16055872131499688 0.15603599438019305
2.221063 0.1605417379041068 0.15602026462305973
2.221109 0.1605247927802394 0.15600457054100456
2.221155 0.16050784910139176 0.1559888780111896
2.2212011 0.16049087003813228 0.15597315292428132
2.2212471 0.16047392925227888 0.15595746350171247
2.2212931 0.16045698991125906 0.15594177563077574
2.2213392 0.16044001519507134 0.1559260552122643
2.2213852 0.1604230787466743 0.15591037044735728
2.2214312 0.16040614374292517 0.1558946872334749
2.2214772 0.16038921018376256 0.15587900557041506
2.2215233 0.160372241261753 0.15586329137246321
2.2215693 0.1603553105947175 0.15584761281381135
2.2216153 0.16033838137208295 0.15583193580537455
2.2216614 0.1603214167958426 0.15581622627155522
2.2217074 0.16030449046496392 0.15580055236631035
2.2217534 0.16028756557830076 0.15578488001067334
2.2217995 0.16027060534727178 0.15576917513915922
2.2218455 0.16025368335199325 0.15575350588549827
2.2218915 0.1602367628007449 0.15573783818083797
2.2219376 0.16021980691436966 0.15572213796980222
2.2219836 0.16020288925413495 0.1557064733659024
2.2220296 0.16018597303774518 0.15569081031039608
2.2220757 0.1601690214954663 0.15567511475801218
2.2221217 0.16015210816971928 0.15565945480205096
2.2221677 0.1601351962876321 0.15564379639387627
2.2222138 0.1601182490888924 0.15562810549831801
2.2222598 0.16010134009707747 0.15561245018847342
2.2223058 0.16008443254873692 0.1555967964258082
2.2223519 0.16006748969297946 0.15558111018524962
2.2223979 0.1600505850345408 0.15556545951969958
2.2224439 0.16003368181939148 0.15554981040072224
2.2224899 0.16001678004747016 0.1555341628281158
2.222536 0.15999984298044195 0.15551848279026098
2.222582 0.15998294409792857 0.15550283831315012
2.222628 0.15996604665845837 0.1554871953818035
2.2226741 0.15994911393311415 0.15547151999468975
2.2227201 0.1599322193826817 0.1554558801576243
2.2227661 0.15991532627510757 0.15544024186571653
2.2228122 0.15989839789089122 0.15542457112751895
2.2228582 0.15988150767198495 0.15540893592867816
2.2229042 0.15986461889575218 0.1553933022743887
2.2229503 0.15984769485210776 0.15537763618328282
2.2229963 0.15983080896417304 0.15536200562084623
2.2230423 0.1598139245187273 0.1553463766023548
2.2230884 0.15979700481509934 0.15533071515651642
2.2231344 0.1597801232575818 0.15531508922866397
2.2231804 0.15976324314236867 0.15529946484415044
2.2232265 0.1597463277782018 0.1552838080417558
2.2232725 0.15972945055054744 0.15526818674666773
2.2233185 0.15971257476501294 0.15525256699431253
2.2233645 0.15969570042153647 0.15523694878448788
2.2234106 0.15967879084140707 0.15522129816939506
2.2234566 0.15966191938499724 0.15520568304737858
2.2235026 0.15964504937046126 0.15519006946728692
2.2235487 0.15962814412849813 0.15517442349138394
2.2235947 0.15961127700065963 0.15515881299788736
2.2236407 0.1595944113145108 0.15514320404570991
2.2236868 0.15957751041015913 0.15512756270717376
2.2237328 0.15956064761033872 0.15511195684037846
2.2237788 0.15954378625202364 0.1550963525142965
2.2238249 0.15952688968472925 0.15508071581130484
2.2238709 0.15951003121237373 0.15506511456939231
2.2239169 0.15949317418133946 0.15504951486758764
2.223963 0.15947628195054825 0.15503388279831842
2.224009 0.15945942780510486 0.15501828617947064
2.224055 0.15944257510079857 0.1550026911001251
2.2241011 0.15942568720595657 0.1549870636627565
2.2241471 0.15940883738687267 0.15497147166515574
2.2241931 0.1593919890087418 0.15495588120645182
2.2242392 0.15937510544929545 0.1549402583991623
2.2242852 0.1593582599560186 0.15492467102099108
2.2243312 0.1593414159035109 0.15490908518111143
2.2243772 0.15932457329171074 0.15489350087932144
2.2244233 0.15930769551088478 0.15487788424152116
2.2244693 0.1592908557834481 0.15486230301864878
2.2245153 0.15927401749653514 0.15484672333326086
2.2245614 0.159257144049814 0.15483111132129132
2.2246074 0.15924030864689637 0.15481553471360937
2.2246534 0.15922347468431902 0.15479995964280707
2.2246995 0.15920660557114946 0.1547843522548476
2.2247455 0.15918977449219934 0.15476878026053978
2.2247915 0.1591729448534058 0.15475320980250679
2.2248376 0.1591560800732354 0.15473760703673742
2.2248836 0.15913925331770137 0.15472203965398768
2.2249296 0.15912242800214027 0.15470647380690788
2.2249757 0.1591055675544165 0.15469087566150885
2.2250217 0.15908874512174737 0.15467531288850148
2.2250677 0.15907192412886764 0.15465975165055929
2.2251138 0.15905506801303815 0.15464415812371105
2.2251598 0.15903824990268298 0.1546285999586306
2.2252058 0.15902143323193368 0.15461304332801068
2.2252519 0.1590045814474465 0.15459745441789402
2.2252979 0.15898776765885447 0.15458190085892543
2.2253439 0.15897095530968489 0.15456634883381276
2.2253899 0.15895414439987637 0.15455079834235452
2.225436 0.1589372983886088 0.15453521558393724
2.225482 0.15892049036046849 0.15451966816251717
2.225528 0.15890368377150588 0.15450412227414706
2.2255741 0.15888684209029347 0.1544885441282183
2.2256201 0.15887003838263214 0.15447300130867636
2.2256661 0.15885323611396535 0.1544574600215802
2.2257122 0.15883639876225691 0.1544418864863219
2.2257582 0.15881959937452436 0.15442634826684393
2.2258042 0.15880280142560343 0.1544108115792077
2.2258503 0.15878596840284764 0.15439524265280188
2.2258963 0.1587691733344942 0.15437970903157416
2.2259423 0.15875237970476921 0.15436417694158416
2.2259884 0.15873555101041537 0.15434861262221344
2.2260344 0.1587187602608913 0.15433308359742254
2.2260804 0.1587019709498128 0.1543175561032654
2.2261265 0.15868514658331007 0.1543019963891125
2.2261725 0.15866836015206606 0.1542864719589453
2.2262185 0.15865157515908462 0.15427094905880784
2.2262646 0.15863475511988262 0.15425539394805599
2.2263106 0.15861797300636943 0.15423987411069953
2.2263566 0.1586011923309359 0.1542243558027692
2.2264026 0.1585844130935209 0.15420883902406357
2.2264487 0.15856759882215288 0.15419329004724347
2.2264947 0.15855082246371838 0.15417777632970775
2.2265407 0.15853404754311948 0.154162264140793
2.2265868 0.1585172375977687 0.15414671976313613
2.2266328 0.15850046555578445 0.1541312106341829
2.2266788 0.1584836949514531 0.15411570303324712
2.2267249 0.1584668893315699 0.15410016325293774
2.2267709 0.15845012160548713 0.15408465871075494
2.2268169 0.15843335531687486 0.15406915569598637
2.226863 0.15841655402190938 0.1540536205112087
2.226909 0.1583997906111801 0.15403812055398503
2.226955 0.1583830286377387 0.15402262212357237
2.2270011 0.15836623166714142 0.15400709153251105
2.2270471 0.1583494725712174 0.1539915961584353
2.2270931 0.15833271491239875 0.1539761023105673
2.2271392 0.1583159222656208 0.15396057631140755
2.2271852 0.15829916748395398 0.15394508551866876
2.2272312 0.15828241413921018 0.1539295962515346
2.2272773 0.15826562581568349 0.15391407484244168
2.2273233 0.15824887534759438 0.15389858862908942
2.2273693 0.15823212631601985 0.15388310394049928
2.2274153 0.15821537872078623 0.15386762077635074
2.2274614 0.15819859615859078 0.15385210548224434
2.2275074 0.1581818514386401 0.1538366253693303
2.2275534 0.15816510815450924 0.153821146779896
2.2275995 0.15814832991226577 0.15380563606948383
2.2276455 0.1581315895023748 0.15379016052935846
2.2276915 0.15811485052778246 0.15377468651175086
2.2277376 0.15809807660392355 0.15375918038213954
2.2277836 0.15808134050252812 0.1537437094119155
2.2278296 0.15806460583591042 0.15372823996324783
2.2278757 0.15804783622886875 0.1537127384115442
2.2279217 0.1580311044344047 0.1536972720083347
2.2279677 0.15801437407419777 0.15368180712572024
2.2280138 0.15799760878240593 0.15366631014903148
2.2280598 0.1579808812933096 0.15365084830995018
2.2281058 0.15796415523794963 0.15363538799050278
2.2281519 0.15794739425984028 0.1536198955859363
2.2281979 0.157930671074548 0.15360443830809734
2.2282439 0.15791394932247121 0.15358898254893105
2.22829 0.15789719265647742 0.15357349471359494
2.228336 0.1578804737734255 0.15355804199411263
2.228382 0.15786375632306826 0.1535425907923418
2.228428 0.15784704030523197 0.15352714110796217
2.2284741 0.15783028938524807 0.1535116593593336
2.2285201 0.15781357623504697 0.15349621271207325
2.2285661 0.15779686451684594 0.15348076758124307
2.2286122 0.15778011790532204 0.15346529039509907
2.2286582 0.1577634090537136 0.1534498482994644
2.2287042 0.15774670163358462 0.1534344077192991
2.2287503 0.1577299593289539 0.15341893509274884
2.2287963 0.1577132547743749 0.1534034975458555
2.2288423 0.15769655165075472 0.1533880615134709
2.2288884 0.15767981365145062 0.15337259344362394
2.2289344 0.15766311339233796 0.15335716044258796
2.2289804 0.15764641456366335 0.15334172895510007
2.2290265 0.15762968086811954 0.15332626543906663
2.2290725 0.15761298490290993 0.15331083698100417
2.2291185 0.15759629036761816 0.15329541003552977
2.2291646 0.15757956097426792 0.15327995107041983
2.2292106 0.15756286930139862 0.15326452715244784
2.2292566 0.1575461790579265 0.15324910474610356
2.2293027 0.15752945396520374 0.15323365032902808
2.2293487 0.15751276658311184 0.1532182309482637
2.2293947 0.15749608062989662 0.1532028130781668
2.2294407 0.15747939610538442 0.15318739671841738
2.2294868 0.1574626767433579 0.15317194835979753
2.2295328 0.1574459950788369 0.1531565350230657
2.2295788 0.15742931484249822 0.15314112319572126
2.2296249 0.15741259977744534 0.15312567937839644
2.2296709 0.1573959224000558 0.1531102705721476
2.2297169 0.1573792464503282 0.15309486327432625
2.229763 0.15736253568068295 0.15307942399540836
2.229809 0.1573458625888624 0.15306401971676098
2.229855 0.15732919092418343 0.15304861694558133
2.2299011 0.15731248444837986 0.15303318220218268
2.2299471 0.15729581564056588 0.15301778244825537
2.2299931 0.157279148259373 0.1530023842008362
2.2300392 0.15726244607584544 0.1529869539900696
2.2300852 0.1572457815504757 0.15297155875798155
2.2301312 0.15722911845120663 0.15295616503144205
2.2301773 0.15721242055838958 0.15294073935042077
2.2302233 0.15719576031390162 0.15292534863729124
2.2302693 0.15717910149499437 0.15290995942875124
2.2303154 0.15716240789132185 0.15289453827458835
2.2303614 0.15714575192615374 0.1528791520775374
2.2304074 0.157129097386046 0.15286376738411675
2.2304534 0.15711244427082502 0.15284838419400648
2.2304995 0.1570957563825423 0.1528329690700741
2.2305455 0.157079106119672 0.152817588888893
2.2305915 0.15706245728116824 0.1528022102100633
2.2306376 0.15704577367837794 0.15278679960625638
2.2306836 0.15702912769118318 0.15277142393443569
2.2307296 0.15701248312783464 0.1527560497640073
2.2307757 0.1569958038089715 0.15274064367744056
2.2308217 0.15697916209589036 0.15272527251210125
2.2308677 0.1569625218061352 0.15270990284719543
2.2309138 0.15694584676963402 0.1526945012749839
2.2309598 0.15692920932910476 0.1526791346132475
2.2310058 0.15691257331138125 0.1526637694509858
2.2310519 0.1568959025556769 0.15264837239024492
2.2310979 0.1568792693861378 0.15263301022923317
2.2311439 0.15686263763888436 0.15261764956673762
2.23119 0.15684597116241195 0.15260225701458335
2.231236 0.15682934226230122 0.1525868993514183
2.231282 0.1568127147839562 0.15257154318581106
2.231328 0.1567960887272037 0.15255618851744246
2.2313741 0.15677942795290692 0.15254080197116382
2.2314201 0.15676280474190898 0.1525254502995678
2.2314661 0.1567461829519831 0.15251010012425176
2.2315122 0.156729526453267 0.15249471807983184
2.2315582 0.15671290750805456 0.15247937089936986
2.2316042 0.15669628998339408 0.15246402521422964
2.2316503 0.15667963775869398 0.15244864766878558
2.2316963 0.15666302307770566 0.15243330497658103
2.2317423 0.15664640981674932 0.15241796377874023
2.2317884 0.15662976186450048 0.15240259072938941
2.2318344 0.156613151446175 0.15238725252256607
2.2318804 0.1565965424473615 0.15237191580914852
2.2319265 0.1565798987659993 0.15235654725300862
2.2319725 0.15656329260877547 0.15234121352869065
2.2320185 0.15654668787054363 0.15232588129682062
2.2320646 0.15653004845850357 0.15231051723100975
2.2321106 0.15651344656082028 0.1522951879863216
2.2321566 0.15649684608160902 0.15227986023312368
2.2322027 0.15648021093732656 0.15226450065476038
2.2322487 0.15646361329762282 0.15224917588682696
2.2322947 0.1564470170758711 0.1522338526094261
2.2323407 0.15643042227189854 0.15221853082223918
2.2323868 0.1564137928144967 0.15220317722157567
2.2324328 0.1563972008486435 0.15218785841709725
2.2324788 0.15638061030004957 0.15217254110187528
2.2325249 0.15636398510675564 0.1521571919819379
2.2325709 0.1563473973952404 0.15214187764750775
2.2326169 0.15633081110046407 0.15212656480137646
2.232663 0.15631419016971376 0.15211122015928483
2.232709 0.15629760671097537 0.15209591029202887
2.232755 0.15628102466845606 0.15208060191211456
2.2328011 0.1562644079986852 0.15206526174498874
2.2328471 0.15624782879116295 0.1520499563420334
2.2328931 0.15623125099933993 0.15203465242546255
2.2329392 0.15621463858898446 0.15201931673042307
2.2329852 0.15619806363111766 0.15200401578889505
2.2330312 0.15618149008843024 0.15198871633279468
2.2330773 0.1561648819359261 0.15197338510696218
2.2331233 0.1561483112261541 0.15195808862398874
2.2331693 0.15613174193104168 0.15194279362548596
2.2332154 0.1561151380348249 0.15192746686598171
2.2332614 0.15609857157158719 0.15191217483869018
2.2333074 0.15608200652248924 0.1518968842949128
2.2333534 0.15606544288735835 0.15188159523433103
2.2333995 0.15604884466273197 0.1518662744243766
2.2334455 0.156032283858088 0.1518509883324524
2.2334915 0.15601572446689127 0.15183570372276728
2.2335376 0.15599913049490363 0.15182038737242579
2.2335836 0.1559825739331534 0.15180510572948336
2.2336296 0.15596601878433042 0.15178982556782333
2.2336757 0.1559494290634177 0.15177451367421704
2.2337217 0.15593287674300066 0.1517592364773849
2.2337677 0.15591632583499113 0.15174396076087882
2.2338138 0.15589974036358964 0.15172865332113045
2.2338598 0.15588319228294556 0.1517133805675377
2.2339058 0.15586664561418923 0.1516981092933148
2.2339519 0.15585006439073523 0.15168280630454736
2.2339979 0.15583352054830388 0.15166753799132338
2.2340439 0.15581697811724038 0.15165227115651306
2.23409 0.15580040114017046 0.15163697261585007
2.234136 0.15578386153439144 0.15162170874012454
2.234182 0.15576732333946086 0.15160644634185683
2.2342281 0.15575075060721127 0.151591152246422
2.2342741 0.15573421523652464 0.15157589280532513
2.2343201 0.15571768127616675 0.1515606348407302
2.2343661 0.1557011487259646 0.151545378352319
2.2344122 0.1556845816500196 0.15153009017830987
2.2344582 0.15566805192268704 0.15151483664452806
2.2345042 0.15565152360506734 0.15149958458603308
2.2345503 0.15563496077053837 0.15148430085072934
