 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
2.2127772 -0.5811738113853663 -0.5811738113853663
2.2128233 -0.5812794139009317 -0.5812794139009317
2.2128693 -0.5813848070979761 -0.5813848070979761
2.2129153 -0.5814902200377465 -0.5814902200377465
2.2129614 -0.5815958819690302 -0.5815958819690302
2.2130074 -0.5817013345334405 -0.5817013345334405
2.2130534 -0.5818068069138385 -0.5818068069138385
2.2130995 -0.5819125285112476 -0.5819125285112476
2.2131455 -0.5820180406781778 -0.5820180406781778
2.2131915 -0.5821235727344364 -0.5821235727344364
2.2132376 -0.5822293542181131 -0.5822293542181131
2.2132836 -0.5823349262076977 -0.5823349262076977
2.2133296 -0.5824405181905532 -0.5824405181905532
2.2133757 -0.5825463597808721 -0.5825463597808721
2.2134217 -0.582651991844009 -0.582651991844009
2.2134677 -0.5827576439586537 -0.5827576439586537
2.2135137 -0.5828633161747707 -0.5828633161747707
2.2135598 -0.5829692382793261 -0.5829692382793261
2.2136058 -0.5830749507769865 -0.5830749507769865
2.2136518 -0.5831806834344564 -0.5831806834344564
2.2136979 -0.5832866662065813 -0.5832866662065813
2.2137439 -0.5833924393081843 -0.5833924393081843
2.2137899 -0.58349823265856 -0.58349823265856
2.213836 -0.5836042763347002 -0.5836042763347002
2.213882 -0.5837101102919681 -0.5837101102919681
2.213928 -0.583815964556496 -0.583815964556496
2.2139741 -0.5839220693733445 -0.5839220693733445
2.2140201 -0.5840279643924021 -0.5840279643924021
2.2140661 -0.5841338798231301 -0.5841338798231301
2.2141122 -0.5842400460023351 -0.5842400460023351
2.2141582 -0.5843460023506785 -0.5843460023506785
2.2142042 -0.5844519791693331 -0.5844519791693331
2.2142503 -0.5845582069480662 -0.5845582069480662
2.2142963 -0.5846642248322931 -0.5846642248322931
2.2143423 -0.5847702632914197 -0.5847702632914197
2.2143884 -0.5848765529070981 -0.5848765529070981
2.2144344 -0.5849826325799137 -0.5849826325799137
2.2144804 -0.5850887328864214 -0.5850887328864214
2.2145264 -0.5851948538462332 -0.5851948538462332
2.2145725 -0.5853012262604719 -0.5853012262604719
2.2146185 -0.5854073886673941 -0.5854073886673941
2.2146645 -0.5855135718171149 -0.5855135718171149
2.2147106 -0.5856200066181106 -0.5856200066181106
2.2147566 -0.5857262313481302 -0.5857262313481302
2.2148026 -0.5858324769105254 -0.5858324769105254
2.2148487 -0.5859389743365084 -0.5859389743365084
2.2148947 -0.5860452616278472 -0.5860452616278472
2.2149407 -0.5861515698259144 -0.5861515698259144
2.2149868 -0.5862581301153601 -0.5862581301153601
2.2150328 -0.5863644802218008 -0.5863644802218008
2.2150788 -0.5864708512940889 -0.5864708512940889
2.2151249 -0.5865774746857192 -0.5865774746857192
2.2151709 -0.5866838878306656 -0.5866838878306656
2.2152169 -0.5867903220159675 -0.5867903220159675
2.215263 -0.5868970087334286 -0.5868970087334286
2.215309 -0.5870034851558389 -0.5870034851558389
2.215355 -0.5871099827085177 -0.5871099827085177
2.2154011 -0.587216732991015 -0.587216732991015
2.2154471 -0.5873232729300971 -0.5873232729300971
2.2154931 -0.5874298340587901 -0.5874298340587901
2.2155391 -0.5875364164275424 -0.5875364164275424
2.2155852 -0.5876432518409783 -0.5876432518409783
2.2156312 -0.5877498768005389 -0.5877498768005389
2.2156772 -0.5878565230749394 -0.5878565230749394
2.2157233 -0.5879634226073995 -0.5879634226073995
2.2157693 -0.5880701116376059 -0.5880701116376059
2.2158153 -0.5881768220575114 -0.5881768220575114
2.2158614 -0.58828378594902 -0.58828378594902
2.2159074 -0.5883905392745563 -0.5883905392745563
2.2159534 -0.5884973140800696 -0.5884973140800696
2.2159995 -0.5886043425708977 -0.5886043425708977
2.2160455 -0.5887111604320253 -0.5887111604320253
2.2160915 -0.5888179998634978 -0.5888179998634978
2.2161376 -0.5889250931941638 -0.5889250931941638
2.2161836 -0.5890319758313942 -0.5890319758313942
2.2162296 -0.5891388801140723 -0.5891388801140723
2.2162757 -0.5892460385099898 -0.5892460385099898
2.2163217 -0.5893529861794319 -0.5893529861794319
2.2163677 -0.5894599555541525 -0.5894599555541525
2.2164137 -0.5895669466541044 -0.5895669466541044
2.2164598 -0.5896741921836359 -0.5896741921836359
2.2165058 -0.5897812268914824 -0.5897812268914824
2.2165518 -0.5898882834152055 -0.5898882834152055
2.2165979 -0.5899955945675942 -0.5899955945675942
2.2166439 -0.5901026948498986 -0.5901026948498986
2.2166899 -0.5902098170234477 -0.5902098170234477
2.216736 -0.5903171940556406 -0.5903171940556406
2.216782 -0.5904243601386171 -0.5904243601386171
2.216828 -0.5905315482036512 -0.5905315482036512
2.2168741 -0.5906389913574838 -0.5906389913574838
2.2169201 -0.5907462234829514 -0.5907462234829514
2.2169661 -0.59085347768138 -0.59085347768138
2.2170122 -0.5909609871835646 -0.5909609871835646
2.2170582 -0.5910682856089666 -0.5910682856089666
2.2171042 -0.5911756061675687 -0.5911756061675687
2.2171503 -0.5912831822604314 -0.5912831822604314
2.2171963 -0.5913905472127131 -0.5913905472127131
2.2172423 -0.5914979343738845 -0.5914979343738845
2.2172884 -0.5916055773153827 -0.5916055773153827
2.2173344 -0.5917130090371098 -0.5917130090371098
2.2173804 -0.591820463043497 -0.591820463043497
2.2174264 -0.5919279393854601 -0.5919279393854601
2.2174725 -0.5920356717796753 -0.5920356717796753
2.2175185 -0.5921431928895627 -0.5921431928895627
2.2175645 -0.5922507363955203 -0.5922507363955203
2.2176106 -0.592358536184824 -0.592358536184824
2.2176566 -0.5924661246105755 -0.5924661246105755
2.2177026 -0.59257373552375 -0.59257373552375
2.2177487 -0.5926816029669412 -0.5926816029669412
2.2177947 -0.5927892589673412 -0.5927892589673412
2.2178407 -0.5928969375312098 -0.5928969375312098
2.2178868 -0.5930048728411492 -0.5930048728411492
2.2179328 -0.593112596644437 -0.593112596644437
2.2179788 -0.5932203431027212 -0.5932203431027212
2.2180249 -0.5933283465387088 -0.5933283465387088
2.2180709 -0.5934361384041773 -0.5934361384041773
2.2181169 -0.5935439529854438 -0.5935439529854438
2.218163 -0.5936520247762237 -0.5936520247762237
2.218209 -0.5937598849326042 -0.5937598849326042
2.218255 -0.5938677678964804 -0.5938677678964804
2.2183011 -0.5939759082864484 -0.5939759082864484
2.2183471 -0.5940838369781265 -0.5940838369781265
2.2183931 -0.59419178855367 -0.59419178855367
2.2184391 -0.5942997630488273 -0.5942997630488273
2.2184852 -0.5944079952745047 -0.5944079952745047
2.2185312 -0.5945160157064334 -0.5945160157064334
2.2185772 -0.5946240591190317 -0.5946240591190317
2.2186233 -0.594732360525402 -0.594732360525402
2.2186693 -0.5948404500586836 -0.5948404500586836
2.2187153 -0.5949485626646184 -0.5949485626646184
2.2187614 -0.5950569334660649 -0.5950569334660649
2.2188074 -0.5951650923459174 -0.5951650923459174
2.2188534 -0.5952732743750643 -0.5952732743750643
2.2188995 -0.5953817148324929 -0.5953817148324929
2.2189455 -0.5954899432889524 -0.5954899432889524
2.2189915 -0.5955981949868634 -0.5955981949868634
2.2190376 -0.5957067053460045 -0.5957067053460045
2.2190836 -0.5958150036402231 -0.5958150036402231
2.2191296 -0.5959233252372631 -0.5959233252372631
2.2191757 -0.5960319057441024 -0.5960319057441024
2.2192217 -0.5961402741066126 -0.5961402741066126
2.2192677 -0.5962486658642704 -0.5962486658642704
2.2193138 -0.5963573167496006 -0.5963573167496006
2.2193598 -0.5964657554266197 -0.5964657554266197
2.2194058 -0.596574217591201 -0.596574217591201
2.2194518 -0.5966827032484213 -0.5966827032484213
2.2194979 -0.5967914483395013 -0.5967914483395013
2.2195439 -0.5968999811421166 -0.5968999811421166
2.2195899 -0.5970085375144448 -0.5970085375144448
2.219636 -0.5971173535698233 -0.5971173535698233
2.219682 -0.5972259572572743 -0.5972259572572743
2.219728 -0.5973345845915957 -0.5973345845915957
2.2197741 -0.5974434718583489 -0.5974434718583489
2.2198201 -0.5975521466622343 -0.5975521466622343
2.2198661 -0.5976608452056856 -0.5976608452056856
2.2199122 -0.5977698039156806 -0.5977698039156806
2.2199582 -0.5978785500987628 -0.5978785500987628
2.2200042 -0.5979873201142022 -0.5979873201142022
2.2200503 -0.5980963504995476 -0.5980963504995476
2.2200963 -0.5982051683093904 -0.5982051683093904
2.2201423 -0.5983140100135325 -0.5983140100135325
2.2201884 -0.5984231123684602 -0.5984231123684602
2.2202344 -0.5985320020528834 -0.5985320020528834
2.2202804 -0.5986409157400422 -0.5986409157400422
2.2203265 -0.598750090312661 -0.598750090312661
2.2203725 -0.5988590521506961 -0.5988590521506961
2.2204185 -0.5989680381000085 -0.5989680381000085
2.2204645 -0.599077048165841 -0.599077048165841
2.2205106 -0.5991863194560951 -0.5991863194560951
2.2205566 -0.599295377916023 -0.599295377916023
2.2206026 -0.5994044606166246 -0.5994044606166246
2.2206487 -0.5995138047767721 -0.5995138047767721
2.2206947 -0.5996229360579868 -0.5996229360579868
2.2207407 -0.599732091642193 -0.599732091642193
2.2207868 -0.5998415089522352 -0.5998415089522352
2.2208328 -0.5999507133192464 -0.5999507133192464
2.2208788 -0.6000599420981234 -0.6000599420981234
2.2209249 -0.6001694328383509 -0.6001694328383509
2.2209709 -0.6002787105714437 -0.6002787105714437
2.2210169 -0.6003880127943882 -0.6003880127943882
2.221063 -0.6004975772453797 -0.6004975772453797
2.221109 -0.6006069286096258 -0.6006069286096258
2.221155 -0.6007163045727962 -0.6007163045727962
2.2212011 -0.6008259430154215 -0.6008259430154215
2.2212471 -0.6009353683071775 -0.6009353683071775
2.2212931 -0.6010448182760301 -0.6010448182760301
2.2213392 -0.6011545309759397 -0.6011545309759397
2.2213852 -0.6012640304763588 -0.6012640304763588
2.2214312 -0.6013735547321301 -0.6013735547321301
2.2214772 -0.601483103810716 -0.601483103810716
2.2215233 -0.6015929159612877 -0.6015929159612877
2.2215693 -0.6017025147855098 -0.6017025147855098
2.2216153 -0.6018121385264453 -0.6018121385264453
2.2216614 -0.601922025591442 -0.601922025591442
2.2217074 -0.6020316992814516 -0.6020316992814516
2.2217534 -0.6021413979666549 -0.6021413979666549
2.2217995 -0.602251360228196 -0.602251360228196
2.2218455 -0.6023611090505921 -0.6023611090505921
2.2218915 -0.602470882946747 -0.602470882946747
2.2219376 -0.6025809207027666 -0.6025809207027666
2.2219836 -0.6026907449244239 -0.6026907449244239
2.2220296 -0.6028005943295484 -0.6028005943295484
2.2220757 -0.6029107078472274 -0.6029107078472274
2.2221217 -0.6030206077663615 -0.6030206077663615
2.2221677 -0.603130532963247 -0.603130532963247
2.2222138 -0.603240722510046 -0.603240722510046
2.2222598 -0.6033506983941055 -0.6033506983941055
2.2223058 -0.603460699650298 -0.603460699650298
2.2223519 -0.6035709655250288 -0.6035709655250288
2.2223979 -0.6036810176728212 -0.6036810176728212
2.2224439 -0.6037910952716858 -0.6037910952716858
2.2224899 -0.6039011983738508 -0.6039011983738508
2.222536 -0.6040115664374797 -0.6040115664374797
2.222582 -0.6041217206626741 -0.6041217206626741
2.222628 -0.6042319004857769 -0.6042319004857769
2.2226741 -0.6043423455239129 -0.6043423455239129
2.2227201 -0.6044525766593875 -0.6044525766593875
2.2227661 -0.6045628334874764 -0.6045628334874764
2.2228122 -0.6046733557999229 -0.6046733557999229
2.2228582 -0.6047836641299217 -0.6047836641299217
2.2229042 -0.604893998231784 -0.604893998231784
2.2229503 -0.6050045980875381 -0.6050045980875381
2.2229963 -0.6051149838810386 -0.6051149838810386
2.2230423 -0.6052253955568577 -0.6052253955568577
2.2230884 -0.6053360732407583 -0.6053360732407583
2.2231344 -0.6054465367981439 -0.6054465367981439
2.2231804 -0.6055570263328482 -0.6055570263328482
2.2232265 -0.6056677821300284 -0.6056677821300284
2.2232725 -0.6057783237208584 -0.6057783237208584
2.2233185 -0.6058888913841022 -0.6058888913841022
2.2233645 -0.6059994851255298 -0.6059994851255298
2.2234106 -0.6061103454896708 -0.6061103454896708
2.2234566 -0.6062209915669613 -0.6062209915669613
2.2235026 -0.6063316638176547 -0.6063316638176547
2.2235487 -0.6064426029615134 -0.6064426029615134
2.2235947 -0.6065533277386531 -0.6065533277386531
2.2236407 -0.6066640787845126 -0.6066640787845126
2.2236868 -0.6067750969942042 -0.6067750969942042
2.2237328 -0.6068859007417089 -0.6068859007417089
2.2237788 -0.6069967308689291 -0.6069967308689291
2.2238249 -0.6071078284152801 -0.6071078284152801
2.2238709 -0.6072187114351161 -0.6072187114351161
2.2239169 -0.6073296209301874 -0.6073296209301874
2.223963 -0.6074407980998944 -0.6074407980998944
2.224009 -0.60755176067875 -0.60755176067875
2.224055 -0.6076627498128687 -0.6076627498128687
2.2241011 -0.6077740069085155 -0.6077740069085155
2.2241471 -0.6078850493177818 -0.6078850493177818
2.2241931 -0.6079961183780196 -0.6079961183780196
2.2242392 -0.608107455671307 -0.608107455671307
2.2242852 -0.6082185781982531 -0.6082185781982531
2.2243312 -0.6083297274875777 -0.6083297274875777
2.2243772 -0.6084409035452412 -0.6084409035452412
2.2244233 -0.608552348198286 -0.608552348198286
2.2244693 -0.6086635779731673 -0.6086635779731673
2.2245153 -0.6087748346435299 -0.6087748346435299
2.2245614 -0.6088863601500915 -0.6088863601500915
2.2246074 -0.6089976707296961 -0.6089976707296961
2.2246534 -0.6091090082696121 -0.6091090082696121
2.2246995 -0.6092206149335706 -0.6092206149335706
2.2247455 -0.6093320065749442 -0.6093320065749442
2.2247915 -0.6094434252883757 -0.6094434252883757
2.2248376 -0.6095551133983053 -0.6095551133983053
2.2248836 -0.6096665864056131 -0.6096665864056131
2.2249296 -0.6097780865656001 -0.6097780865656001
2.2249757 -0.6098898564103751 -0.6098898564103751
2.2250217 -0.6100014110568509 -0.6100014110568509
2.2250677 -0.6101129929523387 -0.6101129929523387
2.2251138 -0.6102248448211314 -0.6102248448211314
2.2251598 -0.6103364813959192 -0.6103364813959192
2.2252058 -0.6104481453317777 -0.6104481453317777
2.2252519 -0.6105600794828037 -0.6105600794828037
2.2252979 -0.6106717982753459 -0.6106717982753459
2.2253439 -0.6107835445254932 -0.6107835445254932
2.2253899 -0.6108953182550231 -0.6108953182550231
2.225436 -0.6110073625798066 -0.6110073625798066
2.225482 -0.6111191914340853 -0.6111191914340853
2.225528 -0.6112310478644137 -0.6112310478644137
2.2255741 -0.6113431751636171 -0.6113431751636171
2.2256201 -0.6114550868965297 -0.6114550868965297
2.2256661 -0.6115670263178945 -0.6115670263178945
2.2257122 -0.6116792368663346 -0.6116792368663346
2.2257582 -0.611791231799597 -0.611791231799597
2.2258042 -0.611903254486894 -0.611903254486894
2.2258503 -0.612015548590968 -0.612015548590968
2.2258963 -0.6121276269840349 -0.6121276269840349
2.2259423 -0.6122397332280944 -0.6122397332280944
2.2259884 -0.6123521111788609 -0.6123521111788609
2.2260344 -0.6124642733227612 -0.6124642733227612
2.2260804 -0.6125764634303679 -0.6125764634303679
2.2261265 -0.6126889255191881 -0.6126889255191881
2.2261725 -0.6128011717052552 -0.6128011717052552
2.2262185 -0.6129134459521927 -0.6129134459521927
2.2262646 -0.6130259924550684 -0.6130259924550684
2.2263106 -0.6131383229749336 -0.6131383229749336
2.2263566 -0.6132506816529343 -0.6132506816529343
2.2264026 -0.6133630685110687 -0.6133630685110687
2.2264487 -0.6134757280074168 -0.6134757280074168
2.2264947 -0.6135881714085137 -0.6135881714085137
2.2265407 -0.6137006430871417 -0.6137006430871417
2.2265868 -0.613813387679227 -0.613813387679227
2.2266328 -0.613925916080087 -0.613925916080087
2.2266788 -0.6140384728716428 -0.6140384728716428
2.2267249 -0.6141513028521243 -0.6141513028521243
2.2267709 -0.6142639165610505 -0.6142639165610505
2.2268169 -0.6143765587425978 -0.6143765587425978
2.226863 -0.6144894744044362 -0.6144894744044362
2.226909 -0.6146021736986899 -0.6146021736986899
2.226955 -0.6147149015789397 -0.6147149015789397
2.2270011 -0.6148279031997167 -0.6148279031997167
2.2270471 -0.614940688388214 -0.614940688388214
2.2270931 -0.6150535022291421 -0.6150535022291421
2.2271392 -0.6151665901337868 -0.6151665901337868
2.2271852 -0.6152794614786992 -0.6152794614786992
2.2272312 -0.6153923616053129 -0.6153923616053129
2.2272773 -0.6155055360563232 -0.6155055360563232
2.2273233 -0.6156184938671739 -0.6156184938671739
2.2273693 -0.6157314805577294 -0.6157314805577294
2.2274153 -0.6158444961502145 -0.6158444961502145
2.2274614 -0.6159577864515974 -0.6159577864515974
2.2275074 -0.6160708600160403 -0.6160708600160403
2.2275534 -0.6161839625805537 -0.6161839625805537
2.2275995 -0.6162973401465593 -0.6162973401465593
2.2276455 -0.6164105008951586 -0.6164105008951586
2.2276915 -0.6165236907263671 -0.6165236907263671
2.2277376 -0.6166371558833078 -0.6166371558833078
2.2277836 -0.6167504040952382 -0.6167504040952382
2.2278296 -0.61686368153524 -0.61686368153524
2.2278757 -0.6169772345626346 -0.6169772345626346
2.2279217 -0.6170905705802112 -0.6170905705802112
2.2279677 -0.6172039358928963 -0.6172039358928963
2.2280138 -0.6173175771177001 -0.6173175771177001
2.2280598 -0.6174310012207233 -0.6174310012207233
2.2281058 -0.61754445474884 -0.61754445474884
2.2281519 -0.6176581844669117 -0.6176581844669117
2.2281979 -0.6177716969826393 -0.6177716969826393
2.2282439 -0.6178852390221293 -0.6178852390221293
2.22829 -0.6179990575296319 -0.6179990575296319
2.228336 -0.6181126587699325 -0.6181126587699325
2.228382 -0.6182262896170435 -0.6182262896170435
2.228428 -0.6183399501248764 -0.6183399501248764
2.2284741 -0.618453887503245 -0.618453887503245
2.2285201 -0.6185676074859956 -0.6185676074859956
2.2285661 -0.6186813572283825 -0.6186813572283825
2.2286122 -0.6187953841199068 -0.6187953841199068
2.2286582 -0.6189091935351844 -0.6189091935351844
