 R   <X|d/dR|A> 
2.2264026 7.021513141225455e-5
2.2264487 7.140144014616823e-5
2.2264947 7.259756656807781e-5
2.2265407 7.380645889476511e-5
2.2265868 7.503076246440088e-5
2.2266328 7.626544265715296e-5
2.2266788 7.751309761694358e-5
2.2267249 7.877662877930902e-5
2.2267709 8.005080763684447e-5
2.2268169 8.133838686585904e-5
2.226863 8.264242873856631e-5
2.226909 8.395740138134045e-5
2.226955 8.528611671199116e-5
2.2270011 8.663190268709542e-5
2.2270471 8.798881437499517e-5
2.2270931 8.936002774539986e-5
2.2271392 9.074874141212774e-5
2.2271852 9.214908746102424e-5
2.2272312 9.356401084303911e-5
2.2272773 9.499708589366662e-5
2.2273233 9.644161159094722e-5
2.2273693 9.790080689597858e-5
2.2274153 9.937443939289636e-5
2.2274614 0.00010086562755784456
2.2275074 0.00010236770654969973
2.2275534 0.00010388383712456317
2.2275995 0.00010541712573708395
2.2276455 0.0001069608499397745
2.2276915 0.00010851815667045628
2.2277376 0.00011009234579528737
2.2277836 0.00011167652640509118
2.2278296 0.00011327383701686955
2.2278757 0.00011488777643720027
2.2279217 0.00011651107422316898
2.2279677 0.00011814726597592085
2.2280138 0.0001197997550912433
2.2280598 0.00012146128031176318
2.2281058 0.0001231351799191316
2.2281519 0.00012482516765555118
2.2281979 0.00012652367994014924
2.2282439 0.00012823436346476313
2.22829 0.000129960748170177
2.228336 0.00013169535643875463
2.228382 0.0001334416491927115
2.228428 0.00013519973425335507
2.2284741 0.00013697314089444745
2.2285201 0.0001387542173363343
2.2285661 0.00014054672112884248
2.2286122 0.0001423543118397319
2.2286582 0.0001441692954724516
2.2287042 0.00014599525781555656
2.2287503 0.00014783619493830003
2.2287963 0.00014968415820959535
2.2288423 0.0001515427678260295
2.2288884 0.00015341626268394748
2.2289344 0.00015529632686828165
2.2289804 0.00015718692127641987
2.2290265 0.0001590921340577367
2.2290725 0.00016100356915416114
2.2291185 0.00016292533456052638
2.2291646 0.00016486157420292358
2.2292106 0.00016680369883115276
2.2292566 0.00016875597001408948
2.2293027 0.0001707223941078695
2.2293487 0.00017269457537594235
2.2293947 0.00017467663558434765
2.2294407 0.00017666852217690376
2.2294868 0.00017867440365737508
2.2295328 0.00018068568448192934
2.2295788 0.00018270654551333365
2.2296249 0.00018474143357583017
2.2296709 0.0001867813148397346
2.2297169 0.000188830646174587
2.229763 0.0001908939597088377
2.229809 0.00019296196935503218
2.229855 0.00019503941493503874
2.2299011 0.00019713052096737016
2.2299471 0.0001992263349333001
2.2299931 0.00020133128665200672
2.2300392 0.00020344990023701826
2.2300852 0.00020557304232493578
2.2301312 0.00020770513991141826
2.2301773 0.00020985082399427313
2.2302233 0.00021200086576378396
2.2302693 0.00021415989665385382
2.2303154 0.00021633236194595895
2.2303614 0.00021850912258436495
2.2304074 0.00022069452179707127
2.2304534 0.00022288884596477487
2.2304995 0.00022509667284698054
2.2305455 0.00022730842286033948
2.2305915 0.0002295288683251684
2.2306376 0.00023176291896565004
2.2306836 0.00023400084958069556
2.2307296 0.0002362473618831018
2.2307757 0.00023850740530217962
2.2308217 0.00024077119352305942
2.2308677 0.00024304356535864713
2.2309138 0.00024532961778600537
2.2309598 0.00024761918768234636
2.2310058 0.0002499174587677899
2.2310519 0.0002522292835180906
2.2310979 0.000254544606089091
2.2311439 0.0002568685630270906
2.23119 0.0002592062703588027
2.231236 0.0002615473634000054
2.231282 0.000263897139546998
2.231328 0.00026625541819047527
2.2313741 0.00026862751449563405
2.2314201 0.0002710030898240845
2.2314661 0.0002733872370477286
2.2315122 0.00027578525406202203
2.2315582 0.0002781866550156664
2.2316042 0.0002805968127157499
2.2316503 0.0002830208161723746
2.2316963 0.00028544831553034555
2.2317423 0.0002878845718923273
2.2317884 0.000290334773863421
2.2318344 0.0002927884906016587
2.2318804 0.0002952510799536512
2.2319265 0.0002977277387117283
2.2319725 0.0003002079378546796
2.2320185 0.0003026970405271001
2.2320646 0.0003052004603922853
2.2321106 0.0003077074528681223
2.2321566 0.00031022339504982455
2.2322027 0.00031275382625484127
2.2322487 0.0003152878687489036
2.2322947 0.00031783092233439447
2.2323407 0.0003203832438440912
2.2323868 0.00032295025567563584
2.2324328 0.00032552093811411
2.2324788 0.0003281009700604187
2.2325249 0.00033069592045187335
2.2325709 0.00033329459461395317
2.2326169 0.0003359028149514387
2.232663 0.00033852610605844546
2.232709 0.00034115338006213136
2.232755 0.0003437901119545117
2.2328011 0.00034644239119874243
2.2328471 0.0003490986182690392
2.2328931 0.0003517646299275867
2.2329392 0.0003544462898226186
2.2329852 0.00035713216813437754
2.2330312 0.00035982787267574423
2.2330773 0.00036253965067700733
2.2331233 0.0003652556231976689
2.2331693 0.00036798187847253416
2.2332154 0.0003707242568236069
2.2332614 0.0003734711111560429
2.2333074 0.0003762284196007215
2.2333534 0.00037899617554248977
2.2333995 0.0003817805933907792
2.2334455 0.00038456960186206146
2.2334915 0.00038736944887762803
2.2335376 0.00039018626448861227
2.2335836 0.00039300786410745303
2.2336296 0.0003958405080215499
2.2336757 0.00039869045174967255
2.2337217 0.0004015453777306277
2.2337677 0.00040441166841365117
2.2338138 0.00040729561470520537
2.2338598 0.00041018484620281015
2.2339058 0.0004130855774038267
2.2339519 0.0004160043446201911
2.2339979 0.00041892870455306763
2.2340439 0.0004218648137372938
2.23409 0.0004248194639941971
2.234136 0.000427779718886967
2.234182 0.00043075228706168645
2.2342281 0.00043374362606041217
2.2342741 0.000436740985866102
2.2343201 0.0004397508374234249
2.2343661 0.00044277340970033663
2.2344122 0.0004458153322213221
2.2344582 0.00044886353474993257
2.2345042 0.00045192465560983663
2.2345503 0.0004550050142135831
2.2345963 0.00045809137834673663
2.2346423 0.0004611902727171824
2.2346884 0.00046430831714516785
2.2347344 0.00046743199637599986
2.2347804 0.0004705679319885192
2.2348265 0.0004737228548163941
2.2348725 0.00047688304532655934
2.2349185 0.0004800553325399193
2.2349646 0.00048324636901675433
2.2350106 0.0004864423094979031
2.2350566 0.0004896501011346643
2.2351027 0.0004928765289866632
2.2351487 0.0004961076004752485
2.2351947 0.0004993501916228382
2.2352408 0.0005026114308952501
2.2352868 0.0005058769565753352
2.2353328 0.0005091537844332805
2.2353788 0.0005124418780031448
2.2354249 0.0005157483423339215
2.2354709 0.0005190588860068956
2.2355169 0.0005223803964824469
2.235563 0.0005257202479445056
2.235609 0.0005290637282824306
2.235655 0.0005324181903691994
2.2357011 0.0005357907887253432
2.2357471 0.0005391668681298256
2.2357931 0.0005425537580343587
2.2358392 0.000545958604561747
2.2358852 0.0005493667868128327
2.2359312 0.0005527855220410771
2.2359773 0.0005562223593624793
2.2360233 0.0005596621894108367
2.2360693 0.0005631124286056277
2.2361154 0.0005665806404886453
2.2361614 0.0005700517043001341
2.2362074 0.000573533047035113
2.2362535 0.0005770323582128256
2.2362995 0.000580534382554454
2.2363455 0.0005840465691564489
2.2363915 0.0005875689150363073
2.2364376 0.0005911090974057842
2.2364836 0.0005946518087567298
2.2365296 0.0005982045806876002
2.2365757 0.0006017751436626639
2.2366217 0.0006053481010175332
2.2366677 0.0006089310336596654
2.2367138 0.0006125318371372757
2.2367598 0.0006161347019295604
2.2368058 0.0006197476700569027
2.2368519 0.0006233783140787708
2.2368979 0.0006270110877286683
2.2369439 0.0006306538060369959
2.23699 0.0006343143305818089
2.237036 0.0006379768543052222
2.237082 0.0006416491772127664
2.2371281 0.0006453394620131725
2.2371741 0.0006490315166152172
2.2372201 0.0006527334380797001
2.2372662 0.000656453302421145
2.2373122 0.0006601749081101005
2.2373582 0.0006639064614271106
2.2374042 0.000667647691734885
2.2374503 0.000671407080137687
2.2374963 0.0006751680377319325
2.2375423 0.0006789388704153687
2.2375884 0.0006827278013399329
2.2376344 0.0006865183745818904
2.2376804 0.0006903188339331123
2.2377265 0.0006941373570650278
2.2377725 0.0006979575960621709
2.2378185 0.0007017877450530285
2.2378646 0.0007056360487642799
2.2379106 0.0007094860421643645
2.2379566 0.0007133458822305982
2.2380027 0.0007172241933846024
2.2380487 0.0007211039681749298
2.2380947 0.0007249938390221367
2.2381408 0.0007289022227654485
2.2381868 0.0007328121440615121
2.2382328 0.0007367321234661439
2.2382788 0.0007406622173302679
2.2383249 0.0007446109538737922
2.2383709 0.0007485613574722549
2.2384169 0.0007525219543533801
2.238463 0.0007565012951253891
2.238509 0.0007604823762115132
2.238555 0.0007644736418965792
2.2386011 0.000768484078168985
2.2386471 0.000772496027483971
2.2386931 0.0007765184651469248
2.2387392 0.0007805600255852418
2.2387852 0.0007846033711143008
2.2388312 0.0007886572210944465
2.2388773 0.0007927305715531574
2.2389233 0.0007968055783127426
2.2389693 0.0008008913179193833
2.2390154 0.0008049965612202392
2.2390614 0.0008091038310538146
2.2391074 0.0008132217743503922
2.2391535 0.0008173595500817754
2.2391995 0.0008214993214505917
2.2392455 0.0008256501190375687
2.2392915 0.0008298118292908718
2.2393376 0.0008339937511041562
2.2393836 0.0008381777899253429
2.2394296 0.0008423730102657956
2.2394757 0.0008465886304915848
2.2395217 0.000850806433602358
2.2395677 0.0008550355990664116
2.2396138 0.0008592854783056048
2.2396598 0.0008635377046730675
2.2397058 0.0008678014861405181
2.2397519 0.0008720862208271285
2.2397979 0.000876373465108049
2.2398439 0.000880672469073307
2.23989 0.0008849926912728456
2.239936 0.0008893155836018352
2.239982 0.0008936504519700961
2.2400281 0.0008980069291544268
2.2400741 0.0009023660349232188
2.2401201 0.0009067375447848747
2.2401662 0.0009111308796185824
2.2402122 0.0009155270992651232
2.2402582 0.0009199359626834713
2.2403042 0.0009243572851422854
2.2403503 0.0009288009616010839
2.2403963 0.000933247825384953
2.2404423 0.0009377075032750426
2.2404884 0.0009421899110000354
2.2405344 0.0009466756565044143
2.2405804 0.0009511745826342732
2.2406265 0.0009556964400063706
2.2406725 0.0009602218828965725
2.2407185 0.0009647607843068506
2.2407646 0.0009693231439582561
2.2408106 0.0009738891339905464
2.2408566 0.0009784688717453527
2.2409027 0.0009830725203232582
2.2409487 0.0009876800411285913
2.2409947 0.0009923016100907844
2.2410408 0.0009969473680420116
2.2410868 0.0010015973368986408
2.2411328 0.0010062616655086565
2.2411789 0.00101095068685364
2.2412249 0.0010156440544690781
2.2412709 0.0010203521045211161
2.2413169 0.001025074979804419
2.241363 0.001029823026914567
2.241409 0.0010345757933292177
2.241455 0.001039343822313743
2.2415011 0.001044137386549071
2.2415471 0.001048935997146394
2.2415931 0.0010537501185750031
2.2416392 0.00105859036422995
2.2416852 0.0010634353795180296
2.2417312 0.0010682956647274366
2.2417773 0.0010731814887123825
2.2418233 0.0010780714016513926
2.2418693 0.0010829759543553585
2.2419154 0.0010879054859480597
2.2419614 0.0010928385217221503
2.2420074 0.0010977854777887153
2.2420535 0.0011027569784096691
2.2420995 0.0011077311942000456
2.2421455 0.0011127187214214906
2.2421916 0.0011177301844083054
2.2422376 0.0011227437691676556
2.2422836 0.0011277700670291324
2.2423296 0.0011328089469753166
2.2423757 0.0011378710916289947
2.2424217 0.00114293439108204
2.2424677 0.0011480096882037216
2.2425138 0.0011531078008317763
2.2425598 0.001158206364051395
2.2426058 0.0011633163508930622
2.2426519 0.0011684487295422485
2.2426979 0.001173580849727962
2.2427439 0.0011787238297631397
2.24279 0.0011838887034074652
2.242836 0.0011890527045284038
2.242882 0.0011942271119149694
2.2429281 0.0011994227402229996
2.2429741 0.00120461707678432
2.2430201 0.00120982117615398
2.2430662 0.0012150460492463822
2.2431122 0.0012202690060720833
2.2431582 0.0012255011922919223
2.2432043 0.0012307537305060734
2.2432503 0.0012360037224938836
2.2432963 0.0012412624204305445
2.2433423 0.0012465296181143337
2.2433884 0.0012518165459907138
2.2434344 0.0012571002102763629
2.2434804 0.00126239186403021
2.2435265 0.0012677028856376005
2.2435725 0.0012730100004394451
2.2436185 0.0012783246042156193
2.2436646 0.001283658138940602
2.2437106 0.0012889872177224149
2.2437566 0.0012943232946942551
2.2438027 0.001299677891121842
2.2438487 0.0013050274764179193
2.2438947 0.0013103836787538015
2.2439408 0.0013157578144369353
2.2439868 0.0013211265776096326
2.2440328 0.0013265013862127084
2.2440789 0.0013318937674529074
2.2441249 0.0013372802084559154
2.2441709 0.0013426722327514184
2.244217 0.0013480813943385073
2.244263 0.0013534841414797327
2.244309 0.0013588921191725056
2.244355 0.0013643049446345756
2.2444011 0.0013697344338696738
2.2444471 0.0013751569307007827
2.2444931 0.0013805839349574356
2.2445392 0.0013860271267547297
2.2445852 0.0013914627362718868
2.2446312 0.0013969026220781444
2.2446773 0.001402358244498192
2.2447233 0.0014078057878155192
2.2447693 0.0014132571854159615
2.2448154 0.0014187238939893376
2.2448614 0.0014241822195408815
2.2449074 0.001429643886423193
2.2449535 0.0014351205639000497
2.2449995 0.0014405883472234926
2.2450455 0.0014460590678910812
2.2450916 0.0014515444240084108
2.2451376 0.001457020567480427
2.2451836 0.0014624991531992926
2.2452297 0.0014679920244549116
2.2452757 0.0014734752570628729
2.2453217 0.0014789605456333454
2.2453677 0.0014844478293918328
2.2454138 0.0014899489721296177
2.2454598 0.001495439927641673
2.2455058 0.0015009324036734384
2.2455519 0.0015064384475289572
2.2455979 0.0015119338601201626
2.2456439 0.001517430427190547
2.24569 0.0015229401960707989
2.245736 0.0015284389816954125
2.245782 0.0015339386642998498
2.2458281 0.0015394511078179463
2.2458741 0.001544952307996006
2.2459201 0.001550453956114417
2.2459662 0.0015559680493546502
2.2460122 0.0015614705309263677
2.2460582 0.0015669732197980402
2.2461043 0.0015724878630463124
2.2461503 0.0015779906179509418
2.2461963 0.001583493247807155
2.2462423 0.0015889957096959506
2.2462884 0.0015945097113654327
2.2463344 0.0016000113072043298
2.2463804 0.0016055124136675758
2.2464265 0.0016110248275662542
2.2464725 0.0016165245389099248
2.2465185 0.001622023347585877
2.2465646 0.0016275331563253559
2.2466106 0.0016330299569773388
2.2466566 0.0016385255497008977
2.2467027 0.00164403186006723
2.2467487 0.001649524847869177
2.2467947 0.0016550164304298676
2.2468408 0.0016605183731388529
2.2468868 0.0016660066697182785
2.2469328 0.001671493271627078
2.2469789 0.0016769900010777938
2.2470249 0.0016824728516198206
2.2470709 0.001687953625848504
2.247117 0.0016934442198732746
2.247163 0.0016989207928741479
2.247209 0.001704394915633678
2.247255 0.001709866764559198
2.2473011 0.0017153479622793455
2.2473471 0.001720814732751652
2.2473931 0.0017262788656045025
2.2474392 0.0017317521973865269
2.2474852 0.0017372107374962198
2.2475312 0.0017426663837269984
2.2475773 0.0017481310037741338
2.2476233 0.0017535805579482755
2.2476693 0.0017590270694185506
2.2477154 0.0017644821543192357
2.2477614 0.0017699220892342105
2.2478074 0.0017753586399771315
2.2478535 0.0017808035884572249
2.2478995 0.0017862330927966852
2.2479455 0.0017916589787767556
2.2479916 0.0017970930114521444
2.2480376 0.0018025114956672361
2.2480836 0.0018079261345311792
2.2481297 0.0018133485936751015
2.2481757 0.0018187552897304116
2.2482217 0.0018241579205624525
2.2482677 0.001829556480465122
2.2483138 0.0018349625309905804
2.2483598 0.0018403525140744392
2.2484058 0.001845738215699999
2.2484519 0.001851131238836512
2.2484979 0.0018565080553991642
2.2485439 0.0018618802869032614
2.24859 0.0018672595953090898
2.248636 0.0018726225472867064
2.248682 0.0018779808174520518
2.2487281 0.0018833459443743372
2.2487741 0.0018886944541667283
2.2488201 0.0018940381921495053
2.2488662 0.0018993886911728985
2.2489122 0.0019047228013939765
2.2489582 0.001910052356491665
2.2490043 0.0019153889013066028
2.2490503 0.0019207094745441466
2.2490963 0.0019260258159450316
2.2491424 0.0019313493000865378
2.2491884 0.0019366572186600983
2.2492344 0.0019419611351971788
2.2492804 0.0019472611604189893
2.2493265 0.001952568837519486
2.2493725 0.001957861237428027
2.2494185 0.001963150084385301
2.2494646 0.001968446992909545
2.2495106 0.001973728903589933
2.2495566 0.0019790076059980066
2.2496027 0.0019842945038845983
2.2496487 0.0019895669716389897
2.2496947 0.0019948363820545545
2.2497408 0.002000114446039092
2.2497868 0.0020053783358435773
2.2498328 0.002010639525406699
2.2498789 0.0020159096507668117
2.2499249 0.002021165946020087
2.2499709 0.0020264200042179326
2.250017 0.0020316832045317312
2.250063 0.002036933006818842
2.250109 0.002042180841233421
2.2501551 0.0020474381481392356
2.2502011 0.0020526824769748764
2.2502471 0.002057925113045478
2.2502931 0.0020631662820269625
2.2503392 0.0020684174685863255
2.2503852 0.0020736560493590517
2.2504312 0.002078893545913285
2.2504773 0.0020841413463785763
2.2505233 0.0020893768322758355
2.2505693 0.002094611622545539
2.2506154 0.0020998571269661426
2.2506614 0.0021050907955224574
2.2507074 0.002110323962701166
2.2507535 0.002115568378134647
2.2507995 0.0021208011237692226
2.2508455 0.002126033967841945
2.2508916 0.0021312782180942236
2.2509376 0.0021365113518609924
2.2509836 0.0021417447893723462
2.2510297 0.0021469901147610493
2.2510757 0.0021522246641065834
2.2511217 0.002157460027909508
2.2511678 0.002162707585017465
2.2512138 0.0021679447935389895
2.2512598 0.002173183032555759
2.2513058 0.0021784226412493446
2.2513519 0.002183675021183884
2.2513979 0.0021889175001637007
2.2514439 0.0021941616718286205
2.25149 0.0021994190753447107
2.251536 0.002204666974614522
2.251582 0.0022099168947176118
2.2516281 0.0022151804308556677
2.2516741 0.0022204349460928086
