 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
2.7982556 0.38509809677400436 0.9228169470844043 -0.9228169470844861 0.38509809677377516
2.7983016 0.3850686270617023 0.9228292435414366 -0.9228292435415183 0.3850686270614731
2.7983476 0.38503915917978665 0.922841538125417 -0.9228415381254987 0.38503915917955744
2.7983937 0.3850096290737139 0.9228538575578124 -0.9228538575578941 0.3850096290734847
2.7984397 0.3849801648568382 0.9228661483922832 -0.922866148392365 0.384980164856609
2.7984857 0.3849507024706357 0.9228784373543677 -0.9228784373544495 0.3849507024704065
2.7985318 0.3849211778725107 0.9228907511533133 -0.9228907511533951 0.3849211778722815
2.7985778 0.38489171915192144 0.9229030363672207 -0.9229030363673025 0.3848917191516923
2.7986238 0.38486226226229137 0.9229153197094072 -0.922915319709489 0.3848622622620622
2.7986699 0.3848327431729746 0.9229276278769052 -0.9229276278769871 0.3848327431727454
2.7987159 0.3848032899495298 0.9229399074722469 -0.9229399074723288 0.38480328994930063
2.7987619 0.3847738385573295 0.9229521851965331 -0.9229521851966149 0.3847738385571003
2.798808 0.38474432497767935 0.9229644877345855 -0.9229644877346674 0.3847443249774502
2.798854 0.38471487725223485 0.9229767617133591 -0.922976761713441 0.3847148772520057
2.7989 0.38468543135831945 0.9229890338217427 -0.9229890338218245 0.3846854313580903
2.7989461 0.3846559232891924 0.9230013307323515 -0.9230013307324333 0.3846559232889632
2.7989921 0.38462648106260194 0.9230135990965544 -0.9230135990966364 0.3846264810623728
2.7990381 0.3845970406678245 0.9230258655910328 -0.9230258655911147 0.38459704066759537
2.7990842 0.384567538110075 0.9230381568761996 -0.9230381568762815 0.38456753810984584
2.7991302 0.38453810138319006 0.9230504196278296 -0.9230504196279116 0.3845381013829609
2.7991762 0.38450866648840193 0.9230626805104 -0.9230626805104819 0.3845086664881728
2.7992222 0.3844792334258042 0.9230749395241324 -0.9230749395242144 0.38447923342557505
2.7992683 0.384449738216552 0.9230872233131807 -0.9230872233132628 0.38444973821632283
2.7993143 0.38442030882260175 0.9230994785858405 -0.9230994785859225 0.3844203088223726
2.7993603 0.38439088126112425 0.9231117319903276 -0.9231117319904095 0.3843908812608951
2.7994064 0.3843613915652342 0.9231240101586039 -0.9231240101586858 0.38436139156500504
2.7994524 0.3843319676729687 0.9231362598233501 -0.9231362598234321 0.3843319676727395
2.7994984 0.38430254561345756 0.9231485076205889 -0.9231485076206709 0.3843025456132284
2.7995445 0.3842730614317769 0.9231607801700946 -0.9231607801701766 0.38427306143154777
2.7995905 0.3842436430420409 0.9231730242289242 -0.9231730242290063 0.38424364304181174
2.7996365 0.3842142264853401 0.9231852664209117 -0.9231852664209937 0.384214226485111
2.7996826 0.3841847478187141 0.923197533353648 -0.92319753335373 0.384184747818485
2.7997286 0.3841553349323502 0.923209771808558 -0.9232097718086401 0.3841553349321211
2.7997746 0.38412592387930183 0.9232220083972908 -0.9232220083973729 0.3841259238790727
2.7998207 0.3840964507285735 0.9232342697152589 -0.923234269715341 0.3840964507283444
2.7998667 0.38406704334642233 0.923246502568246 -0.9232465025683281 0.38406704334619324
2.7999127 0.38403763779786615 0.9232587335557211 -0.9232587335558031 0.38403763779763705
2.7999588 0.3840081701638766 0.9232709892609218 -0.9232709892610038 0.38400817016364747
2.8000048 0.38397876828677663 0.9232832165139826 -0.9232832165140646 0.38397876828654753
2.8000508 0.3839493682435505 0.9232954419021963 -0.9232954419022784 0.3839493682433214
2.8000969 0.38391990612713855 0.9233076919966307 -0.9233076919967128 0.38391990612690946
2.8001429 0.38389050975592626 0.9233199136517617 -0.9233199136518437 0.3838905097556971
2.8001889 0.38386111521886584 0.9233321334427105 -0.9233321334427926 0.38386111521863675
2.8002349 0.3838317225160505 0.9233443513696986 -0.9233443513697808 0.38383172251582137
2.800281 0.38380226775637805 0.9233565939875767 -0.9233565939876589 0.3838022677561489
2.800327 0.3837728787263173 0.923368808183257 -0.9233688081833391 0.38377287872608823
2.800373 0.3837434915307783 0.9233810205156416 -0.9233810205157238 0.3837434915305492
2.8004191 0.38371404229063266 0.9233932575274211 -0.9233932575275032 0.38371404229040357
2.8004651 0.3836846587684029 0.923405466129829 -0.9234054661299111 0.3836846587681738
2.8005111 0.38365527708097136 0.9234176728696062 -0.9234176728696883 0.38365527708074226
2.8005572 0.38362583336118455 0.9234299042772874 -0.9234299042773696 0.3836258333609555
2.8006032 0.3835964553476153 0.9234421072884191 -0.9234421072885013 0.3835964553473862
2.8006492 0.38356707916912003 0.9234543084375849 -0.9234543084376671 0.38356707916889093
2.8006953 0.38353764097052195 0.9234665342431682 -0.9234665342432503 0.38353764097029286
2.8007413 0.3835082684664405 0.9234787316650196 -0.9234787316651017 0.3835082684662114
2.8007873 0.3834788977977082 0.9234909272255698 -0.923490927225652 0.3834788977974791
2.8008334 0.3834494651211267 0.9235031474310554 -0.9235031474311376 0.3834494651208976
2.8008794 0.38342009812735844 0.9235153392656222 -0.9235153392657045 0.3834200981271294
2.8009254 0.38339073296921383 0.9235275292395528 -0.923527529239635 0.38339073296898474
2.8009715 0.3833613058154746 0.9235397438469408 -0.923539743847023 0.3833613058152455
2.8010175 0.3833319443328428 0.9235519300962188 -0.9235519300963011 0.38333194433261375
2.8010635 0.3833025846861084 0.9235641144855252 -0.9235641144856075 0.38330258468587936
2.8011096 0.38327316305603515 0.9235763234968155 -0.9235763234968978 0.3832731630558061
2.8011556 0.383243807085361 0.9235885041628004 -0.9235885041628826 0.38324380708513195
2.8012016 0.3832144529508573 0.9236006829694782 -0.9236006829695604 0.3832144529506282
2.8012476 0.38318510065261546 0.9236128599170703 -0.9236128599171526 0.3831851006523864
2.8012937 0.38315568638737424 0.9236250614713576 -0.9236250614714399 0.38315568638714514
2.8013397 0.3831263377659197 0.9236372346974022 -0.9236372346974845 0.3831263377656906
2.8013857 0.38309699098099914 0.9236494060650258 -0.923649406065108 0.3830969909807701
2.8014318 0.3830675822413375 0.9236616020278808 -0.9236616020279631 0.38306758224110843
2.8014778 0.38303823913374874 0.9236737696752875 -0.9236737696753697 0.3830382391335197
2.8015238 0.3830088978629649 0.9236859354649377 -0.9236859354650201 0.38300889786273584
2.8015699 0.3829794946496996 0.9236981258383602 -0.9236981258384426 0.38297949464947056
2.8016159 0.38295015705679064 0.923710287909124 -0.9237102879092064 0.3829501570565616
2.8016619 0.3829208213009574 0.923722448122796 -0.9237224481228784 0.38292082130072835
2.801708 0.38289142361490314 0.9237346329087853 -0.9237346329088676 0.3828914236146741
2.801754 0.38286209153748624 0.9237467894049013 -0.9237467894049837 0.3828620915372572
2.8018 0.38283276129741506 0.92375894404459 -0.9237589440446724 0.382832761297186
2.8018461 0.38280336913938445 0.9237711232451452 -0.9237711232452276 0.3828033691391554
2.8018921 0.3827740425782697 0.9237832741686084 -0.9237832741686907 0.38277404257804065
2.8019381 0.38274471785477016 0.9237954232363086 -0.923795423236391 0.3827447178545411
2.8019842 0.3827153312255737 0.9238075968534288 -0.9238075968535112 0.3827153312253447
2.8020302 0.3826860101815693 0.9238197422062339 -0.9238197422063162 0.38268601018134024
2.8020762 0.3826566909754487 0.9238318857039403 -0.9238318857040226 0.38265669097521965
2.8021223 0.3826273098758949 0.9238440537396247 -0.9238440537397071 0.3826273098756659
2.8021683 0.3825979943498068 0.9238561935237661 -0.9238561935238485 0.38259799434957775
2.8022143 0.38256868066187055 0.9238683314534734 -0.9238683314535557 0.3825686806616415
2.8022603 0.3825393688121759 0.9238804675289675 -0.92388046752905 0.3825393688119469
2.8023064 0.382509995085398 0.923892628127193 -0.9238926281272755 0.382509995085169
2.8023524 0.3824806869164494 0.9239047604908955 -0.9239047604909779 0.3824806869162204
2.8023984 0.38245138058600947 0.9239168910010492 -0.9239168910011316 0.38245138058578043
2.8024445 0.3824220123907524 0.9239290460225021 -0.9239290460225846 0.3824220123905234
2.8024905 0.3823927097415927 0.9239411728221942 -0.9239411728222766 0.38239270974136363
2.8025365 0.382363408931208 0.9239532977690017 -0.9239532977690842 0.382363408930979
2.8025826 0.3823340462682734 0.9239654472156806 -0.9239654472157631 0.3823340462680444
2.8026286 0.3823047491397019 0.9239775684533563 -0.9239775684534388 0.38230474913947293
2.8026746 0.38227545385017075 0.9239896878388119 -0.9239896878388943 0.38227545384994177
2.8027207 0.38224609672035814 0.9240018317127152 -0.9240018317127977 0.38224609672012916
2.8027667 0.38221680511317174 0.9240139473903686 -0.9240139473904511 0.38221680511294276
2.8028127 0.3821875153452907 0.9240260612164661 -0.9240260612165486 0.38218751534506173
2.8028588 0.38215816374939754 0.9240381995195922 -0.9240381995196747 0.38215816374916856
2.8029048 0.38212887766439135 0.9240503096392173 -0.9240503096392998 0.38212887766416237
2.8029508 0.38209959341895483 0.9240624179079506 -0.9240624179080331 0.38209959341872585
2.8029969 0.3820702473577765 0.9240745506422975 -0.9240745506423801 0.3820702473575475
2.8030429 0.3820409667957434 0.9240866552058881 -0.9240866552059707 0.38204096679551447
2.8030889 0.38201168807354374 0.924098757919251 -0.9240987579193335 0.38201168807331476
2.803135 0.3819823475478736 0.9241108850868168 -0.9241108850868993 0.3819823475476446
2.803181 0.3819530725096046 0.9241229840963665 -0.924122984096449 0.3819530725093756
2.803227 0.38192379931143194 0.9241350812563525 -0.9241350812564351 0.381923799311203
2.803273 0.38189452795344375 0.9241471765669959 -0.9241471765670785 0.38189452795321477
2.8033191 0.38186519480834524 0.9241592963166374 -0.92415929631672 0.38186519480811626
2.8033651 0.3818359271349879 0.9241713879252401 -0.9241713879253227 0.38183592713475895
2.8034111 0.381806661302077 0.9241834776851641 -0.9241834776852467 0.3818066613018481
2.8034572 0.3817773336943296 0.9241955918726856 -0.9241955918727682 0.38177733369410066
2.8035032 0.3817480715465737 0.9242076779318983 -0.9242076779319809 0.3817480715463447
2.8035492 0.38171881123952567 0.9242197621430961 -0.9242197621431787 0.3817188112392967
2.8035953 0.3816894891699158 0.9242318707704952 -0.9242318707705779 0.38168948916968687
2.8036413 0.3816602325485457 0.924243951282311 -0.9242439512823936 0.3816602325483167
2.8036873 0.3816309777681436 0.9242560299467759 -0.9242560299468586 0.3816309777679146
2.8037334 0.38160166123745576 0.92426813301605 -0.9242681330161328 0.38160166123722683
2.8037794 0.38157241014325316 0.924280207982462 -0.9242802079825447 0.38157241014302423
2.8038254 0.3815431608902787 0.9242922811021872 -0.9242922811022699 0.3815431608900497
2.8038715 0.3815138498992952 0.9243043786153337 -0.9243043786154164 0.3815138498990663
2.8039175 0.38148460433304016 0.9243164480383348 -0.9243164480384175 0.38148460433281123
2.8039635 0.38145536060827256 0.9243285156153129 -0.9243285156153956 0.38145536060804364
2.8040096 0.38142605515777384 0.9243406075743289 -0.9243406075744116 0.3814260551575449
2.8040556 0.38139681512024426 0.924352671455912 -0.9243526714559948 0.38139681512001533
2.8041016 0.38136757692446077 0.924364733492136 -0.9243647334922187 0.38136757692423184
2.8041476 0.38133834057051 0.9243767936832215 -0.9243767936833042 0.3813383405702811
2.8041937 0.3813090425071969 0.9243888782411762 -0.924388878241259 0.38130904250696795
2.8042397 0.38127980984117277 0.9244009347386386 -0.9244009347387213 0.38127980984094384
2.8042857 0.38125057901723913 0.9244129893916261 -0.9244129893917089 0.3812505790170102
2.8043318 0.3812212864962233 0.9244250684001095 -0.9244250684001923 0.38122128649599435
2.8043778 0.3811920593607317 0.9244371193608028 -0.9244371193608855 0.38119205936050277
2.8044238 0.38116283406758766 0.9244491684776848 -0.9244491684777676 0.38116283406735874
2.8044699 0.3811335470896426 0.9244612419386935 -0.9244612419387763 0.38113354708941366
2.8045159 0.3811043254854547 0.92447328736461 -0.9244732873646927 0.38110432548522577
2.8045619 0.38107510572387077 0.9244853309473788 -0.9244853309474617 0.38107510572364184
2.804608 0.38104582428976785 0.9244973988629095 -0.9244973988629923 0.381045824289539
2.804654 0.38101660821765276 0.9245094387560414 -0.9245094387561242 0.38101660821742384
2.8047 0.38098739398839726 0.9245214768066894 -0.9245214768067722 0.3809873939881684
2.8047461 0.380958118098906 0.9245335391787384 -0.9245335391788212 0.3809581180986771
2.8047921 0.38092890755963094 0.9245455735410777 -0.9245455735411605 0.38092890755940206
2.8048381 0.38089969886347 0.9245576060615968 -0.9245576060616796 0.3808996988632411
2.8048842 0.3808704285193577 0.9245696628921605 -0.9245696628922434 0.3808704285191288
2.8049302 0.38084122351368743 0.9245816917256993 -0.9245816917257821 0.38084122351345856
2.8049762 0.38081202035138567 0.9245937187180814 -0.9245937187181642 0.3808120203511568
2.8050223 0.3807827555534176 0.924605770009156 -0.9246057700092388 0.3807827555531887
2.8050683 0.3807535560821151 0.924617793315886 -0.9246177933159689 0.3807535560818862
2.8051143 0.38072435845443475 0.9246298147821228 -0.9246298147822057 0.3807243584542059
2.8051603 0.3806951626704615 0.9246418344080871 -0.92464183440817 0.3806951626702326
2.8052064 0.38066590526720034 0.9246538783176175 -0.9246538783177003 0.38066590526697147
2.8052524 0.3806367131749017 0.9246658942597006 -0.9246658942597835 0.38063671317467285
2.8052984 0.3806075229265629 0.9246779083621747 -0.9246779083622575 0.38060752292633404
2.8053445 0.3805782710712236 0.9246899467368725 -0.9246899467369555 0.38057827107099473
2.8053905 0.38054908451506486 0.9247019571567936 -0.9247019571568764 0.380549084514836
2.8054365 0.38051989980311807 0.9247139657377688 -0.9247139657378517 0.3805198998028892
2.8054826 0.38049065349645905 0.92472599857963 -0.9247259985797129 0.3804906534962302
2.8055286 0.38046147247719636 0.9247380034793803 -0.9247380034794632 0.3804614724769675
2.8055746 0.38043229330239703 0.9247500065408479 -0.9247500065409309 0.38043229330216816
2.8056207 0.3804030525451748 0.9247620338518682 -0.9247620338519511 0.38040305254494594
2.8056667 0.3803738770635623 0.9247740332334388 -0.9247740332335217 0.3803738770633334
2.8057127 0.38034470342666393 0.9247860307773901 -0.924786030777473 0.38034470342643506
2.8057588 0.3803154682196329 0.9247980525595647 -0.9247980525596478 0.38031546821940404
2.8058048 0.3802862982764227 0.9248100464249468 -0.9248100464250298 0.3802862982761938
2.8058508 0.3802571301781767 0.9248220384533729 -0.9248220384534558 0.3802571301779478
2.8058969 0.3802279005220892 0.9248340547086972 -0.9248340547087802 0.3802279005218604
2.8059429 0.3801987361180317 0.9248460430598816 -0.9248460430599647 0.3801987361178028
2.8059889 0.3801695735591871 0.9248580295747733 -0.9248580295748563 0.3801695735589583
2.806035 0.3801403494547936 0.9248700403052426 -0.9248700403053256 0.38014034945456476
2.806081 0.38011119059063647 0.9248820231442203 -0.9248820231443033 0.3801111905904076
2.806127 0.38008203357194104 0.9248940041475683 -0.9248940041476513 0.3800820335717122
2.806173 0.38005287839879065 0.9249059833155072 -0.9249059833155903 0.38005287839856183
2.8062191 0.380023661696479 0.924917986683939 -0.9249179866840221 0.3800236616962502
2.8062651 0.3799945102186781 0.9249299621777339 -0.924929962177817 0.3799945102184492
2.8063111 0.37996536058666996 0.9249419358367829 -0.9249419358368659 0.3799653605864411
2.8063572 0.3799361494377949 0.924953933685014 -0.924953933685097 0.3799361494375661
2.8064032 0.37990700350163176 0.9249659036712463 -0.9249659036713294 0.37990700350140294
2.8064492 0.37987785941150853 0.9249778718233956 -0.9249778718234787 0.3798778594112797
2.8064953 0.3798486538168137 0.9249898641534208 -0.9249898641535038 0.3798486538165849
2.8065413 0.37981951342302955 0.9250018286340808 -0.9250018286341639 0.37981951342280074
2.8065873 0.37979037487553186 0.9250137912813208 -0.9250137912814039 0.37979037487530304
2.8066334 0.3797611748357588 0.9250257780951345 -0.9250257780952176 0.3797611748355299
2.8066794 0.3797320399850929 0.9250377370722125 -0.9250377370722956 0.3797320399848641
2.8067254 0.37970290698095926 0.9250496942165333 -0.9250496942166164 0.37970290698073045
2.8067715 0.3796737124968474 0.9250616755161299 -0.9250616755162131 0.3796737124966186
2.8068175 0.3796445831900371 0.9250736289916159 -0.9250736289916991 0.37964458318980826
